concept_id,concept_name,concept_code,vocabulary_id
44099262,Hydrochlorothiazide 25 MG / Lisinopril 20 MG Oral Tablet [Apo-Lisinopril/Hctz],OMOP1093893,RxNorm Extension
41104288,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [VALSARTAN ZENTIVA] Box of 28 by Sanofi,OMOP2302250,RxNorm Extension
44182545,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [Losarplus Al] Box of 56 by Aliud,OMOP3059268,RxNorm Extension
42938716,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet [VALSANIN PLUS],OMOP4665383,RxNorm Extension
43033449,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Oral Tablet Box of 90 by Ranbaxy,OMOP4848498,RxNorm Extension
43211610,Hydrochlorothiazide 25 MG / irbesartan 300 MG Delayed Release Oral Tablet [IRBESARTAN/HYDROCHLOROTHIAZIDE ARROW GENERIQUES] Box of 90,OMOP446628,RxNorm Extension
41281849,Hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [Olmetec Plus Kohlpharma] Box of 56,OMOP2479811,RxNorm Extension
40916894,Hydrochlorothiazide 25 MG Oral Tablet [Hct Basf] Box of 50 by Novartis,OMOP2114856,RxNorm Extension
21131438,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG Oral Tablet by Alliance,OMOP373816,RxNorm Extension
41087997,Amiloride 5.68 MG / Hydrochlorothiazide 50 MG Oral Tablet Box of 1000,OMOP2285959,RxNorm Extension
35764747,Hydrochlorothiazide 12.5 MG / valsartan 160 MG Delayed Release Oral Tablet by Alliance,OMOP2766208,RxNorm Extension
42707381,chlorthalidone 15 MG / clonidine hydrochloride 0.15 MG Extended Release Oral Capsule,1233783,RxNorm
42938654,Hydrochlorothiazide 12.5 MG / valsartan 80 MG [COVALSARECT],OMOP4665323,RxNorm Extension
41222987,Chlorthalidone 10 MG / Oxprenolol 80 MG Oral Tablet [Trasitensin] Box of 50,OMOP2420949,RxNorm Extension
43167780,Captopril 50 MG / Hydrochlorothiazide 25 MG [CAPTOPRIL/HYDROCHLOROTHIAZIDE PHARMAKI GENERICS],OMOP446250,RxNorm Extension
36509099,Atenolol 100 MG / Chlorthalidone 25 MG Oral Tablet [Atenocomp 1a Pharm] Box of 100 by 1 A,OMOP4836255,RxNorm Extension
43129154,VALSARTAN HYDROCHLOROTHIAZIDE BIOGARAN,OMOP436923,RxNorm Extension
42950596,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet [CEZARPLUS],OMOP4677170,RxNorm Extension
42938775,Hydrochlorothiazide 12.5 MG / valsartan 160 MG [DUOSARTAN],OMOP4665442,RxNorm Extension
40907401,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [Ramipril Heumann] Box of 100,OMOP2105363,RxNorm Extension
43725953,benazepril 20 MG / Hydrochlorothiazide 25 MG Oral Tablet [Benazepril Winthrop Comp],OMOP787141,RxNorm Extension
42938644,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [VAOTAN PLUS],OMOP4665314,RxNorm Extension
40984742,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG [Ramiclair Plus],OMOP2182704,RxNorm Extension
41041610,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [Losartan Kalium Hctz Aurobindo] Box of 28 by Aurobindo,OMOP2239572,RxNorm Extension
41032298,Hydrochlorothiazide 25 MG / irbesartan 300 MG Oral Tablet [Irbesartan Puren],OMOP2230260,RxNorm Extension
974860,amlodipine 10 MG / hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet,848135,RxNorm
43797859,Hydrochlorothiazide 12.5 MG [Hct Teva],OMOP779291,RxNorm Extension
35160544,benzylhydrochlorothiazide Oral Tablet [Behyd],OMOP4817522,RxNorm Extension
44034720,Enalapril 4 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Enalapril Hct Teva],OMOP1029351,RxNorm Extension
35131221,benzylhydrochlorothiazide 4 MG Oral Tablet [Behyd],OMOP4788465,RxNorm Extension
43260487,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesartan Cilexetil Hctz] Box of 30 by Chemmart,OMOP572613,RxNorm Extension
43779981,Hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet [Cordinate],OMOP793822,RxNorm Extension
43582000,Hydrochlorothiazide 25 MG / valsartan 160 MG [Valsartan Beta Comp],OMOP795382,RxNorm Extension
36065006,hydrochlorothiazide 25 MG / losartan 100 MG Oral Tablet by Torrent,OMOP4991270,RxNorm Extension
40729004,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Oral Tablet [CoAprovel] Box of 28 by Sigma,OMOP4728697,RxNorm Extension
42657461,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet Box of 98 by Sandoz,OMOP4869031,RxNorm Extension
21053491,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet [Dyazide] Box of 60 by Dowelhurst,OMOP381042,RxNorm Extension
974200,hydrochlorothiazide 12.5 MG / lisinopril 20 MG Oral Tablet,197886,RxNorm
40973433,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Blopress Plus],OMOP2171395,RxNorm Extension
21033831,Hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet Box of 28,OMOP381935,RxNorm Extension
36267064,Hydrochlorothiazide / Losartan Oral Tablet [Loortan Plus],OMOP3117939,RxNorm Extension
36231237,Mallopress Oral Product,1179744,RxNorm
40184215,hydrochlorothiazide 12.5 MG / quinapril 20 MG Oral Tablet [Quinaretic],991553,RxNorm
41088360,6-(Diethylaminomethyl)Rutin 17 MG / CRATAEGUS LAEVIGATA FRUIT 20 MG / Hexamethonium Hydroxide 40 MG / Hydrochlorothiazide 17 MG / Potassium 145 MG / Rauwolfia preparation 0.5 MG / Reserpine 0.075 MG Oral Tablet Box of 100,OMOP2286322,RxNorm Extension
40969723,Hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet [COTAREG] Box of 98,OMOP2167685,RxNorm Extension
40938766,Hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [Votum] Box of 280,OMOP2136728,RxNorm Extension
41322714,Hydrochlorothiazide 12.5 MG / Losartan 100 MG Oral Tablet [Losartan Hct Dexcel] Box of 98 by Dexcel-Pharma,OMOP2520676,RxNorm Extension
21074745,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet [Co-amilozide] by Waymade,OMOP407875,RxNorm Extension
2035511,hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [OLMEDIL PLUS],OMOP4934664,RxNorm Extension
41005767,Atenolol 100 MG / Chlorthalidone 25 MG Oral Tablet [Atenolol Ad] Box of 50,OMOP2203729,RxNorm Extension
43177789,Hydrochlorothiazide / Lisinopril Oral Tablet [LISINOPRIL/HYDROCHLOROTHIAZIDE RATIOPHARM],OMOP500642,RxNorm Extension
41231865,Amiloride 2.5 MG / Hydrochlorothiazide 25 MG Oral Tablet [Rhefluin] Box of 30 by Novartis,OMOP2429827,RxNorm Extension
41004844,candesartan 32 MG / Hydrochlorothiazide 25 MG Oral Tablet [Candecor] Box of 98,OMOP2202806,RxNorm Extension
43271396,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesartan Cilexetil Hct] Box of 30 by Stada,OMOP572376,RxNorm Extension
41260284,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet [Losartan Hct] Box of 28 by AAA-Pharma,OMOP2458246,RxNorm Extension
41157663,Hydrochlorothiazide 25 MG / Ramipril 5 MG Oral Tablet [RAMIPRIL TEVA] Box of 20,OMOP2355625,RxNorm Extension
36786645,Hydrochlorothiazide / Losartan Delayed Release Oral Tablet [COZAAR PLUS],OMOP4774913,RxNorm Extension
43156857,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG [IRBESARTAN/HYDROCHLOROTHIAZIDE BIOGARAN],OMOP446413,RxNorm Extension
40969799,Hydrochlorothiazide 12.5 MG / quinapril 20 MG Oral Tablet [Accuzide] Box of 300,OMOP2167761,RxNorm Extension
41281893,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Lisi Tad Hct] Box of 100,OMOP2479855,RxNorm Extension
40876413,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [VALSARTAN RATIOPHARM] Box of 98,OMOP2074375,RxNorm Extension
40956878,Hydrochlorothiazide / quinapril Oral Tablet [Quinapril 1a],OMOP2154840,RxNorm Extension
21163098,Hydrochlorothiazide 25 MG / Losartan 100 MG Oral Tablet by Ranbaxy,OMOP407994,RxNorm Extension
41041615,Hydrochlorothiazide 25 MG / Losartan 100 MG Oral Tablet [Losargamma] Box of 98 by Woerwag,OMOP2239577,RxNorm Extension
40971696,Dihydralazine 10 MG / Hydrochlorothiazide 10 MG / Potassium 300 MG / Reserpine 0.1 MG Oral Tablet [Elfanex],OMOP2169658,RxNorm Extension
2062718,amlodipine 10 MG / hydrochlorothiazide 12.5 MG / olmesartan 40 MG Oral Tablet [OLSEBITAN HCT],OMOP4963965,RxNorm Extension
43761887,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Lisilich Comp],OMOP789514,RxNorm Extension
43672322,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet [Losarplus Al],OMOP792311,RxNorm Extension
44102047,Hydrochlorothiazide 25 MG / Reserpine 0.125 MG Oral Tablet [Hydropres] by Merck,OMOP1096678,RxNorm Extension
36064610,chlorthalidone 50 MG / triamterene 50 MG Oral Tablet by Alliance,OMOP4990885,RxNorm Extension
21142648,Atenolol 50 MG / Chlorthalidone 12.5 MG Oral Tablet [Co-tenidone] by TEVA,OMOP395937,RxNorm Extension
21153254,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [Synuretic] Box of 28,OMOP407973,RxNorm Extension
40938815,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Lisibeta] Box of 50,OMOP2136777,RxNorm Extension
43189951,Hydrochlorothiazide 25 MG / nebivolol 5 MG Delayed Release Oral Tablet [TEMERITDUO],OMOP448143,RxNorm Extension
43690176,Hydrochlorothiazide 12.5 MG / Lisinopril 10 MG Oral Tablet [Acercomp Mite],OMOP789470,RxNorm Extension
43155964,Hydrochlorothiazide 25 MG / valsartan 160 MG Delayed Release Oral Tablet Box of 90 by Eurogenerics,OMOP513702,RxNorm Extension
41043402,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Atacand] Box of 56 by Emra-Med,OMOP2241364,RxNorm Extension
40938842,Hydrochlorothiazide 12.5 MG Oral Tablet [Hct Gamma] Box of 100,OMOP2136804,RxNorm Extension
44076158,Hydrochlorothiazide 25 MG / Spironolactone 25 MG Oral Tablet [Apo-Spirozide] by Apotex,OMOP1070789,RxNorm Extension
41041602,Hydrochlorothiazide 12.5 MG / olmesartan 20 MG Oral Tablet [Votum] Box of 98 by Berlin-Chemie,OMOP2239564,RxNorm Extension
41272509,Hydrochlorothiazide 8.33 MG / Propranolol 50 MG / Triamterene 15 MG Oral Tablet Box of 90,OMOP2470471,RxNorm Extension
41001068,Hydrochlorothiazide 25 MG / valsartan 320 MG Oral Tablet [Cordinate] Box of 98,OMOP2199030,RxNorm Extension
41260280,Hydrochlorothiazide 25 MG / Losartan 100 MG Oral Tablet [Losartan Hormosan] Box of 98 by Hormosan,OMOP2458242,RxNorm Extension
21155844,1 ML Chlorothiazide 1.2 MG/ML Oral Solution by Special Order,OMOP292083,RxNorm Extension
43033671,Hydrochlorothiazide 25 MG / irbesartan 300 MG Delayed Release Oral Tablet Box of 90 by Biogaran,OMOP4848717,RxNorm Extension
21053152,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP374464,RxNorm Extension
44125187,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [Q-Valsartan],OMOP1119818,RxNorm Extension
43200913,Hydrochlorothiazide 12.5 MG / telmisartan 40 MG [TELMISARTAN/HYDROCHLOROTHIAZIDE BIOGARAN],OMOP447490,RxNorm Extension
992618,chlorothiazide 500 MG Oral Tablet [Diuril],213447,RxNorm
40885978,Hydrochlorothiazide 12.5 MG / irbesartan 150 MG Oral Tablet Box of 28 by Fair-Med,OMOP2083940,RxNorm Extension
36258653,candesartan 16 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [CANDESARTAN/HYDROCHLOROTHIAZIDE TEVA] Box of 98 by TEVA,OMOP3109528,RxNorm Extension
21022769,Chlorothiazide 3 MG/ML,OMOP358403,RxNorm Extension
40129722,Hydrochlorothiazide 25 MG / irbesartan 300 MG [Avalide],602348,RxNorm
40849004,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesarplus Al] Box of 98,OMOP2046966,RxNorm Extension
21150384,Chlorothiazide 0.75 MG/ML,OMOP358505,RxNorm Extension
43126760,CAPTOPRIL/HYDROCHLOROTHIAZIDE CRISTERS,OMOP436884,RxNorm Extension
41166970,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [VALSARTAN RATIOPHARM] Box of 28 by Ratiopharm,OMOP2364932,RxNorm Extension
41050370,Hydrochlorothiazide / Lisinopril Oral Tablet [Lisihexal],OMOP2248332,RxNorm Extension
21071953,Chlorothiazide 5.4 MG/ML Oral Suspension by Special Order,OMOP358533,RxNorm Extension
36275115,Bisoprolol 10 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 84,OMOP3125990,RxNorm Extension
43200814,Enalapril 20 MG / Hydrochlorothiazide 12.5 MG [ENALAPRIL/HYDROCHLOROTHIAZIDE TEVA],OMOP446703,RxNorm Extension
40973444,candesartan 32 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Candesartancilexetil] Box of 98,OMOP2171406,RxNorm Extension
44184776,Hydrochlorothiazide 25 MG / Losartan 100 MG Delayed Release Oral Tablet [Losarplus Al] Box of 98,OMOP3061499,RxNorm Extension
42949630,Atenolol 50 MG / Chlorthalidone 12.5 MG [ATECHLO],OMOP4676210,RxNorm Extension
36273857,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet [Co-Valsartan EG] Box of 28 by Eurogenerics,OMOP3124732,RxNorm Extension
41041555,Hydrochlorothiazide 12.5 MG / valsartan 320 MG Oral Tablet Box of 56 by Fair-Med,OMOP2239517,RxNorm Extension
35770913,Bisoprolol 10 MG / Hydrochlorothiazide 6.25 MG Delayed Release Oral Tablet Box of 28,OMOP2772374,RxNorm Extension
41041559,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet [Codiovan] Box of 98 by Orifarm Leverkus,OMOP2239521,RxNorm Extension
43200939,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [CANDESARTAN/HYDROCHLOROTHIAZIDE TEVA],OMOP447653,RxNorm Extension
44119138,Hydrochlorothiazide 25 MG / Triamterene 50 MG [Penta-Triamterene Hctz],OMOP1113769,RxNorm Extension
41313182,Hydrochlorothiazide 25 MG / olmesartan 20 MG Oral Tablet [Olmetec Plus Kohlpharma] Box of 56,OMOP2511144,RxNorm Extension
40854604,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet Box of 98 by Mylan,OMOP2052566,RxNorm Extension
41041626,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet [Losartan Hennig] Box of 98 by Hennig,OMOP2239588,RxNorm Extension
40849897,Atenolol 50 MG / Chlorthalidone 12.5 MG Oral Tablet [Atenolol At] Box of 50,OMOP2047859,RxNorm Extension
40980960,Captopril 50 MG / Hydrochlorothiazide 25 MG Oral Tablet [Cardiagen] Box of 30 by Kyowa Kirin,OMOP2178922,RxNorm Extension
43134945,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [CHLORHYDRATE D] Box of 90,OMOP448108,RxNorm Extension
41322664,Hydrochlorothiazide 12.5 MG / Ramipril 2.5 MG Oral Tablet [Ramiplus Stada] Box of 20 by Stada,OMOP2520626,RxNorm Extension
40950084,Bisoprolol 5 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [Biso Puren] Box of 30 by Puren,OMOP2148046,RxNorm Extension
41068558,Amiloride 5 MG / Hydrochlorothiazide 50 MG Oral Tablet [Amilorid Hct] Box of 50,OMOP2266520,RxNorm Extension
43636154,Hydrochlorothiazide 25 MG / valsartan 160 MG Oral Tablet [Valsargamma] by Woerwag,OMOP795831,RxNorm Extension
43033745,Hydrochlorothiazide 25 MG / telmisartan 80 MG Oral Tablet Box of 90 by Mylan,OMOP4848790,RxNorm Extension
40971214,Enalapril 10 MG / Hydrochlorothiazide 25 MG Oral Tablet [Enahexal] Box of 30,OMOP2169176,RxNorm Extension
41126124,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet [Triazid Ct] Box of 50,OMOP2324086,RxNorm Extension
2065523,atenolol 50 MG / chlorthalidone 12.5 MG Oral Tablet [ATETHALI] by Austin,OMOP4966855,RxNorm Extension
43134921,Bisoprolol 5 MG / Hydrochlorothiazide 6.25 MG [BISOPROLOL/HYDROCHLOROTHIAZIDE SANDOZ],OMOP447890,RxNorm Extension
43834106,Hydrochlorothiazide 25 MG [Hct-Actavis],OMOP780012,RxNorm Extension
43725921,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG [Metoprolol Hct Sandoz],OMOP781493,RxNorm Extension
36275717,Hydrochlorothiazide 25 MG / valsartan 160 MG Delayed Release Oral Tablet [VALSARTAN/HYDROCHLOROTHIAZIDE SANDOZ] Box of 56,OMOP3126592,RxNorm Extension
43155953,Hydrochlorothiazide 25 MG / valsartan 160 MG [VALSARTAN HYDROCHLOROTHIAZIDE BIOGARAN],OMOP512978,RxNorm Extension
40828856,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG [Lisilich],OMOP2026818,RxNorm Extension
21122373,Captopril 50 MG / Hydrochlorothiazide 25 MG Oral Tablet [Acezide] Box of 28,OMOP386876,RxNorm Extension
36813817,Hydrochlorothiazide 12.5 MG / Losartan 50 MG Oral Tablet by Crescent,OMOP4827854,RxNorm Extension
35743038,Hydrochlorothiazide 12.5 MG Delayed Release Oral Tablet Box of 1 by Special Order,OMOP2744499,RxNorm Extension
43654194,Hydrochlorothiazide 25 MG / valsartan 160 MG [Valsartan-Hormosan],OMOP795251,RxNorm Extension
41063394,Hydrochlorothiazide 12.5 MG / Losartan 100 MG Oral Tablet [Losartan Eumann H2u] Box of 98,OMOP2261356,RxNorm Extension
43199873,Hydrochlorothiazide / valsartan Delayed Release Oral Tablet,OMOP510396,RxNorm Extension
41032302,Hydrochlorothiazide 12.5 MG Oral Tablet [Hct Sandoz] Box of 20,OMOP2230264,RxNorm Extension
41105902,Chlorthalidone 50 MG / Reserpine 0.25 MG Oral Tablet [Darebon] Box of 50 by Emra-Med,OMOP2303864,RxNorm Extension
36271330,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet [CANDESARTAN/HYDROCHLOROTHIAZIDE SANDOZ] Box of 28 by Sandoz,OMOP3122205,RxNorm Extension
40846814,Enalapril 20 MG / Hydrochlorothiazide 6 MG Oral Tablet [Enalapril Hct Sandoz] Box of 30,OMOP2044776,RxNorm Extension
43654124,Captopril 50 MG / Hydrochlorothiazide 25 MG Oral Tablet by Betapharm,OMOP782024,RxNorm Extension
42938382,Hydrochlorothiazide 12.5 MG / telmisartan 80 MG Oral Tablet [TELMITO PLUS],OMOP4665058,RxNorm Extension
43032152,Bisoprolol 10 MG / Hydrochlorothiazide 6.25 MG Delayed Release Oral Tablet Box of 30 by TEVA,OMOP4847206,RxNorm Extension
43725964,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG Oral Tablet [Acercomp],OMOP788451,RxNorm Extension
36224317,hydrochlorothiazide / triamterene / verapamil Oral Product,1162150,RxNorm
41141287,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG [Metoprolol Plus Hct 1a Pharma],OMOP2339249,RxNorm Extension
40938833,Hydrochlorothiazide 25 MG / irbesartan 300 MG Delayed Release Oral Tablet [Irbesartan Basics] Box of 28,OMOP2136795,RxNorm Extension
41260298,Hydrochlorothiazide 12.5 MG / Lisinopril 20 MG Oral Tablet Box of 30 by Kohne,OMOP2458260,RxNorm Extension
40916840,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG Oral Tablet [Metoprolol Hct Sandoz] Box of 100 by Novartis,OMOP2114802,RxNorm Extension
43282926,Fosinopril 10 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 30 by Chemmart,OMOP532718,RxNorm Extension
43033761,candesartan 8 MG / Hydrochlorothiazide 12.5 MG Oral Tablet Box of 30 by Biogaran,OMOP4848806,RxNorm Extension
41192450,Captopril 25 MG / Hydrochlorothiazide 25 MG Oral Tablet [Captopril Hct Atid],OMOP2390412,RxNorm Extension
43211773,Hydrochlorothiazide 12.5 MG / quinapril 20 MG Delayed Release Oral Tablet [QUINAPRIL HYDROCHLOROTHIAZIDE E] Box of 30,OMOP448072,RxNorm Extension
40876529,Hydrochlorothiazide 12.5 MG / irbesartan 300 MG Delayed Release Oral Tablet [Co Irbenobel],OMOP2074491,RxNorm Extension
43852042,Hydrochlorothiazide / Ramipril Oral Tablet [Delix 5 Plus],OMOP782913,RxNorm Extension
41212339,Captopril 50 MG / Hydrochlorothiazide 25 MG Oral Tablet Box of 350,OMOP2410301,RxNorm Extension
2065983,hydrochlorothiazide 12.5 MG / valsartan 80 MG [CODIQUEVAL],OMOP4967323,RxNorm Extension
41250983,Hydrochlorothiazide 12.5 MG / Metoprolol 100 MG Oral Tablet [Metoprololsuccinat 1a Pharma] Box of 100,OMOP2448945,RxNorm Extension
40832217,Hydrochlorothiazide / valsartan Delayed Release Oral Tablet [Provas Maxx],OMOP2030179,RxNorm Extension
44050441,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Oral Tablet by Pro Doc Limitee,OMOP1045072,RxNorm Extension
43155928,Hydrochlorothiazide 12.5 MG / valsartan 80 MG Delayed Release Oral Tablet [VALSARTAN/HYDROCHLOROTHIAZIDE CRISTERS] Box of 90 by Cristers,OMOP511283,RxNorm Extension
36225136,hydrochlorothiazide / irbesartan Oral Product,1162156,RxNorm
36243284,Tenoretic Pill,1182014,RxNorm
19078106,hydrochlorothiazide 25 MG Oral Tablet,310798,RxNorm
43725981,Hydrochlorothiazide 25 MG / Losartan 100 MG [Losartan Hennig],OMOP791093,RxNorm Extension
40969754,Hydrochlorothiazide 25 MG / Triamterene 50 MG Oral Tablet [Triamteren A Pharma] Box of 20,OMOP2167716,RxNorm Extension
41243748,benazepril 10 MG / Hydrochlorothiazide 12.5 MG Delayed Release Oral Tablet Box of 280,OMOP2441710,RxNorm Extension
36276696,Bisoprolol 10 MG / Hydrochlorothiazide 6.25 MG Delayed Release Oral Tablet [LODOZ] Box of 84 by Merck,OMOP3127571,RxNorm Extension
