concept_id, concept_name, concept_code, vocabulary_id
44037976,Clozapine 50 MG Oral Tablet [Gen-Clozapine] by Mylan,OMOP1032607,RxNorm Extension
43134132,olanzapine 5 MG Disintegrating Oral Tablet [OLANZAPINE MYLAN],OMOP441212,RxNorm Extension
40919128,aripiprazole 10 MG Oral Tablet [Aripiprazol Hormosan] Box of 14 by Hormosan,OMOP2117090,RxNorm Extension
43816079,Haloperidol 2 MG/ML Oral Solution [Haloper-Ct] Box of 30,OMOP811171,RxNorm Extension
41215610,Risperidone 0.25 MG Oral Tablet [Risperidon Hexal] Box of 50,OMOP2413572,RxNorm Extension
41293612,Asenapine 10 MG Sublingual Tablet [Sycrest] Box of 60 by B2B,OMOP2491574,RxNorm Extension
40856876,aripiprazole 10 MG Oral Tablet [Abilify] Box of 56 by BR,OMOP2054838,RxNorm Extension
41318005,aripiprazole 30 MG Oral Tablet [Aripiprazol Amneal] Box of 14,OMOP2515967,RxNorm Extension
43840164,olanzapine 20 MG Oral Tablet [Olanzapin Axcount],OMOP691964,RxNorm Extension
41277438,Risperidone 1 MG Oral Tablet [Risperidon Hennig] Box of 20,OMOP2475400,RxNorm Extension
41009046,olanzapine 10 MG Oral Tablet [Zyprexa] Box of 56 by Kohlpharma,OMOP2207008,RxNorm Extension
44036312,Risperidone 1 MG Oral Tablet [Pms-Risperidone] by Pharmascience,OMOP1030943,RxNorm Extension
41277695,quetiapine 25 MG Oral Tablet [Quetiapin Hexal] Box of 20,OMOP2475657,RxNorm Extension
40852126,Risperidone 3 MG Oral Tablet [Risperidon Abz] Box of 50 by AbZ-Pharma,OMOP2050088,RxNorm Extension
41069206,ziprasidone 60 MG Oral Capsule [Zeldox] Box of 100 by Aca Mueller,OMOP2267168,RxNorm Extension
41227084,quetiapine 200 MG Oral Tablet [Seroquel] Box of 50 by Gerke,OMOP2425046,RxNorm Extension
40996956,quetiapine 25 MG Oral Tablet [Quetiapin Fair Med],OMOP2194918,RxNorm Extension
40976858,quetiapine 300 MG Oral Tablet [Quetiapin Ratiopharm] Box of 10 by Ratiopharm,OMOP2174820,RxNorm Extension
41133332,quetiapine 200 MG Oral Tablet [Quetiapin Beta] Box of 10 by Betapharm,OMOP2331294,RxNorm Extension
41257899,quetiapine 25 MG Oral Tablet [Quetiapin Al] Box of 50 by Aliud,OMOP2455861,RxNorm Extension
35412567,quetiapine 300 MG Oral Tablet [QUETIAPINE EG L] Box of 60 by Eurogenerics,OMOP1146152,RxNorm Extension
41177206,Triflupromazine 10 MG/ML Injectable Solution Box of 3,OMOP2375168,RxNorm Extension
40914491,quetiapine 200 MG Oral Tablet [Seroquel] Box of 20 by Cc,OMOP2112453,RxNorm Extension
44074548,ziprasidone 40 MG Oral Capsule [Zeldox] by Pfizer,OMOP1069179,RxNorm Extension
41277430,Risperidone 4 MG Oral Tablet [Risperidon 1a Pharma] Box of 20,OMOP2475392,RxNorm Extension
21033127,quetiapine 25 MG Oral Tablet [Seroquel] Box of 6 by Sigma-Tau,OMOP369351,RxNorm Extension
35769598,Thioridazine 10 MG Delayed Release Oral Tablet by Special Order,OMOP2771059,RxNorm Extension
41133155,Risperidone 4 MG Oral Tablet [Risperidon 1a Pharma] Box of 56 by 1 A,OMOP2331117,RxNorm Extension
41196793,olanzapine 20 MG Oral Tablet [OLANZAPINE ZENTIVA] Box of 70 by Sanofi,OMOP2394755,RxNorm Extension
43659918,Risperidone 3 MG Oral Tablet [RISPERIDONE RATIOPHARM] by Ratiopharm,OMOP685089,RxNorm Extension
41090452,Risperidone 4 MG Oral Tablet [Risperidon Dura] Box of 100,OMOP2288414,RxNorm Extension
41277406,Risperidone 3 MG Disintegrating Oral Tablet [Risperidon Hexal] Box of 56,OMOP2475368,RxNorm Extension
40914350,Risperidone 1 MG Oral Tablet [Risperdal] Box of 50 by Mevita,OMOP2112312,RxNorm Extension
41119692,ziprasidone 40 MG Oral Capsule [Ziprasidon Ratiopharm] Box of 60,OMOP2317654,RxNorm Extension
40996658,Risperidone 3 MG Oral Tablet [Risperidon Neuraxpharm] Box of 50,OMOP2194620,RxNorm Extension
40883390,Risperidone 2 MG Oral Tablet [Risperidon Basics] Box of 100 by Basics,OMOP2081352,RxNorm Extension
43732483,ziprasidone 60 MG Oral Capsule [Ziprasidon Hexal] by Hexal,OMOP699995,RxNorm Extension
43713977,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapin Aurobindo] by Aurobindo,OMOP692169,RxNorm Extension
41154937,olanzapine 15 MG Disintegrating Oral Tablet [OLANZAPINE ZENTIVA] Box of 70,OMOP2352899,RxNorm Extension
41092167,olanzapine 2.5 MG Oral Tablet [OLANZAPINE RATIOPHARM] Box of 35,OMOP2290129,RxNorm Extension
41066004,Clozapine 100 MG Oral Tablet [LEPONEX] Box of 50,OMOP2263966,RxNorm Extension
43587610,Risperidone 2 MG Oral Tablet [Risperidon Hennig],OMOP684767,RxNorm Extension
21141131,quetiapine 200 MG Oral Tablet by A A H,OMOP368990,RxNorm Extension
36273941,Risperidone 2 MG Oral Tablet [RISPERIDONE SANDOZ] Box of 60 by Sandoz,OMOP3124816,RxNorm Extension
40853074,olanzapine 2.5 MG Oral Tablet [Zyprexa] Box of 28 by BR,OMOP2051036,RxNorm Extension
41083585,Thioridazine 10 MG Oral Tablet Box of 1000,OMOP2281547,RxNorm Extension
40841147,quetiapine 300 MG Oral Tablet [Quetiapin Heumann],OMOP2039109,RxNorm Extension
21034455,Chlorpromazine 50 MG Oral Tablet by Kent,OMOP392797,RxNorm Extension
41262441,aripiprazole 15 MG Disintegrating Oral Tablet [Abilify] Box of 49 by Emra-Med,OMOP2460403,RxNorm Extension
41196020,quetiapine 200 MG Oral Tablet [Quetiapin Acis] Box of 50 by Acis,OMOP2393982,RxNorm Extension
21035414,Clozapine 100 MG Oral Tablet Box of 500,OMOP410078,RxNorm Extension
21114022,Clozapine 25 MG Oral Tablet [Clozaril] by Novartis,OMOP410058,RxNorm Extension
35757058,Thioridazine 25 MG Delayed Release Oral Tablet by Kent,OMOP2758519,RxNorm Extension
41070405,Risperidone 1 MG Disintegrating Oral Tablet [Risperidon 1a Pharma] Box of 50 by 1 A,OMOP2268367,RxNorm Extension
44101062,Risperidone 0.25 MG Oral Tablet [Dom-Risperidone] by Dominion cal,OMOP1095693,RxNorm Extension
41038398,Thioridazine 25 MG Oral Tablet [Melleril] Box of 50 by Aca Mueller,OMOP2236360,RxNorm Extension
21131046,Risperidone 3 MG Disintegrating Oral Tablet Box of 28 by Mawdsley-Brooks,OMOP366801,RxNorm Extension
44114297,olanzapine 15 MG Disintegrating Oral Tablet [Act Olanzapine] by Actavis,OMOP1108928,RxNorm Extension
41445501,0.25 ML paliperidone 156 MG/ML Prefilled Syringe [Xeplion] Box of 1,OMOP2643463,RxNorm Extension
43641776,Risperidone 1 MG Oral Tablet [Risperidon Al],OMOP684889,RxNorm Extension
41458087,2.02 ML Promazine 50 MG/ML Injectable Solution [Protactyl] Box of 50,OMOP2656049,RxNorm Extension
41286666,aripiprazole 30 MG Oral Tablet [Aripipan] Box of 84,OMOP2484628,RxNorm Extension
41040120,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapin Basics] Box of 70 by Basics,OMOP2238082,RxNorm Extension
41289771,olanzapine 20 MG Oral Tablet [Zyprexa] Box of 35 by Axicorp,OMOP2487733,RxNorm Extension
43273876,Risperidone 0.5 MG Oral Tablet [Rispernia],OMOP547855,RxNorm Extension
21023195,Haloperidol 2 MG/ML Oral Solution by Sigma-Tau,OMOP366460,RxNorm Extension
41051893,Trifluoperazine 2 MG Oral Tablet Box of 10,OMOP2249855,RxNorm Extension
43257492,Risperidone 4 MG Oral Tablet Box of 60 by Amneal,OMOP547924,RxNorm Extension
41147342,olanzapine 15 MG Disintegrating Oral Tablet Box of 14,OMOP2345304,RxNorm Extension
43279143,quetiapine 25 MG Oral Tablet [Quetia] Box of 20,OMOP546819,RxNorm Extension
41386004,30 ML Haloperidol 2 MG/ML Oral Solution [Eukystol],OMOP2583966,RxNorm Extension
41288778,Risperidone 3 MG Oral Tablet [Risperidon Hexal] Box of 100 by Novartis,OMOP2486740,RxNorm Extension
41248264,olanzapine 20 MG Disintegrating Oral Tablet [OLANZAPINE MYLAN] Box of 35,OMOP2446226,RxNorm Extension
43785995,olanzapine 10 MG Disintegrating Oral Tablet [Olanzapin Sun],OMOP692411,RxNorm Extension
700299,Thioridazine,10502,RxNorm
40998524,olanzapine 15 MG Oral Tablet [Olanzapin Biomo] Box of 56,OMOP2196486,RxNorm Extension
43822059,olanzapine 5 MG Oral Tablet [Olanzapin Beta],OMOP692093,RxNorm Extension
40967089,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapin 1a Pharma] Box of 35,OMOP2165051,RxNorm Extension
41039039,Risperidone 2 MG Oral Tablet [Risperidon Neuraxpharm] Box of 20 by Neuraxpharm,OMOP2237001,RxNorm Extension
40914349,Risperidone 1 MG Oral Tablet [Risperdal] Box of 50 by Opti,OMOP2112311,RxNorm Extension
40902933,Risperidone 0.5 MG Oral Tablet [Risperidon Valeant],OMOP2100895,RxNorm Extension
41230756,Clozapine 50 MG Oral Tablet [Clozapin Neuraxpharm] Box of 250 by Neuraxpharm,OMOP2428718,RxNorm Extension
21055638,aripiprazole 15 MG Oral Tablet Box of 28 by Actavis,OMOP255981,RxNorm Extension
44036696,olanzapine 2.5 MG Oral Tablet by Sivem,OMOP1031327,RxNorm Extension
35772700,Chlorpromazine 25 MG Delayed Release Oral Tablet by Sigma-Tau,OMOP2774161,RxNorm Extension
41009807,lurasidone 80 MG Oral Tablet [Latuda] Box of 28 by Takeda,OMOP2207769,RxNorm Extension
40996967,quetiapine 100 MG Oral Tablet [Quetiapin Puren] Box of 50,OMOP2194929,RxNorm Extension
41137307,Chlorprothixene 50 MG Oral Tablet [Truxal] Box of 100 by Lundbeck,OMOP2335269,RxNorm Extension
40934529,quetiapine 300 MG Oral Tablet [Quetiapin Neuraxpharm] Box of 20,OMOP2132491,RxNorm Extension
41318000,aripiprazole 10 MG Oral Tablet [Aripipan] Box of 50,OMOP2515962,RxNorm Extension
41133141,Risperidone 4 MG Oral Tablet [Risperdal] Box of 50 by Mtk,OMOP2331103,RxNorm Extension
41057814,Thioridazine 10 MG Oral Tablet [Melleretten] Box of 20,OMOP2255776,RxNorm Extension
40871900,Risperidone 2 MG Oral Tablet [Risperidon Tad] Box of 98,OMOP2069862,RxNorm Extension
41413064,1.5 ML paliperidone 156 MG/ML Prefilled Syringe [Xeplion] Box of 1 by Fd,OMOP2611026,RxNorm Extension
36273844,quetiapine 100 MG Oral Tablet [Quetiapin Actavis] Box of 60 by Aurobindo,OMOP3124719,RxNorm Extension
21066317,Fluphenazine 2.5 MG Oral Tablet [Moditen] by Sanofi,OMOP270994,RxNorm Extension
41409462,0.5 ML paliperidone 156 MG/ML Prefilled Syringe [Xeplion] Box of 1 by European,OMOP2607424,RxNorm Extension
41102799,olanzapine 5 MG Oral Tablet [Zyprexa] Box of 70 by Lilly,OMOP2300761,RxNorm Extension
40977670,olanzapine 7.5 MG Oral Tablet [Zyprexa] Box of 70 by Docpharm,OMOP2175632,RxNorm Extension
41154848,olanzapine 20 MG Oral Tablet [Olanzapin Neuraxpharm] Box of 560,OMOP2352810,RxNorm Extension
44185525,Thioridazine 25 MG Oral Tablet [Melleril] Box of 50 by Ae-Media,OMOP3062248,RxNorm Extension
43588705,aripiprazole 10 MG Oral Tablet [Aripiprazol Amneal] by Amneal,OMOP704269,RxNorm Extension
43262031,olanzapine 5 MG Oral Tablet [Lanez] Box of 28,OMOP540732,RxNorm Extension
41277395,Risperidone 3 MG Oral Tablet [Risperidon Devatis] Box of 20,OMOP2475357,RxNorm Extension
40841088,quetiapine 200 MG Oral Tablet [Quetiapin Ratiopharm] Box of 60,OMOP2039050,RxNorm Extension
41071392,olanzapine 5 MG Disintegrating Oral Tablet [OLANZAPINE RATIOPHARM] Box of 56 by Ratiopharm,OMOP2269354,RxNorm Extension
44185247,aripiprazole 20 MG Oral Tablet [Aripiprazol] Box of 49,OMOP3061970,RxNorm Extension
41021523,Perphenazine 5 MG/ML Injectable Solution Box of 5,OMOP2219485,RxNorm Extension
41387123,30 ML Haloperidol 2 MG/ML Oral Solution [Euteberol],OMOP2585085,RxNorm Extension
40873734,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapin Glenmark] Box of 70,OMOP2071696,RxNorm Extension
41255647,aripiprazole 15 MG Oral Tablet [Aripiprazol Glenmark] Box of 14,OMOP2453609,RxNorm Extension
41222554,Clozapine 25 MG Oral Tablet [Clozapin Neuraxpharm] Box of 250,OMOP2420516,RxNorm Extension
40974520,aripiprazole 5 MG Oral Tablet [Aripiprazol Ratiopharm] Box of 49,OMOP2172482,RxNorm Extension
41227835,olanzapine 2.5 MG Oral Tablet [Olanzapin Ct] Box of 56 by AbZ-Pharma,OMOP2425797,RxNorm Extension
43749978,olanzapine 7.5 MG Oral Tablet [Olanzapin Hennig] by Hennig,OMOP692605,RxNorm Extension
44197500,1.5 ML paliperidone 156 MG/ML Prefilled Syringe [Xeplion] Box of 1 by Abacus Medicine,OMOP3074223,RxNorm Extension
41095179,Haloperidol 1 MG Oral Tablet [Duraperidol] Box of 20,OMOP2293141,RxNorm Extension
21062510,Risperidone 4 MG Oral Tablet Box of 60 by Waymade,OMOP367074,RxNorm Extension
21131179,quetiapine 25 MG Oral Tablet Box of 60 by Ranbaxy,OMOP369335,RxNorm Extension
40939000,Haloperidol 20 MG Oral Tablet [Haldol] Box of 20,OMOP2136962,RxNorm Extension
44179230,aripiprazole 5 MG Oral Tablet [Aripiprazol Amneal] Box of 28 by Amneal,OMOP3055953,RxNorm Extension
21141001,Risperidone 3 MG Oral Tablet [Risperdal] by DE,OMOP366777,RxNorm Extension
43276699,aripiprazole 15 MG Disintegrating Oral Tablet [Abilify] Box of 7,OMOP551506,RxNorm Extension
40996707,Risperidone 1 MG Oral Tablet [Risperidon Al] Box of 50,OMOP2194669,RxNorm Extension
41227890,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapin Basics] Box of 56 by Basics,OMOP2425852,RxNorm Extension
43642209,olanzapine 10 MG Disintegrating Oral Tablet [Olanzapin Abz] by Dema Consult,OMOP692390,RxNorm Extension
40945702,Risperidone 3 MG Oral Tablet Box of 100 by Sanofi,OMOP2143664,RxNorm Extension
41279125,olanzapine 10 MG Disintegrating Oral Tablet [Olanzapin Biomo] Box of 70,OMOP2477087,RxNorm Extension
43857824,Risperidone 1 MG Oral Tablet [Risperigamma] by Woerwag,OMOP684881,RxNorm Extension
41106654,Asenapine 10 MG Sublingual Tablet [Sycrest] Box of 60 by BR,OMOP2304616,RxNorm Extension
40998424,olanzapine 20 MG Disintegrating Oral Tablet [Olanzapin Ct] Box of 14,OMOP2196386,RxNorm Extension
40935919,olanzapine 2.5 MG Oral Tablet [Olanzagamma],OMOP2133881,RxNorm Extension
41321120,olanzapine 5 MG Disintegrating Oral Tablet [Zyprexa] Box of 70 by Cc,OMOP2519082,RxNorm Extension
41313376,Haloperidol 1 MG Oral Tablet [Haloperidol Gry] Box of 500,OMOP2511338,RxNorm Extension
41413308,1.5 ML paliperidone 156 MG/ML Prefilled Syringe [Xeplion] Box of 1 by Abacus Medicine,OMOP2611270,RxNorm Extension
43713584,Risperidone 1 MG Disintegrating Oral Tablet [Risperidon Tad] by TAD,OMOP684935,RxNorm Extension
43696816,aripiprazole 15 MG Oral Tablet [Aripiprazol Neuraxpharm] by Neuraxpharm,OMOP704395,RxNorm Extension
21173527,aripiprazole 15 MG Oral Tablet by Macleods,OMOP255959,RxNorm Extension
19035660,Perphenazine 4 MG Oral Tablet [Trilafon],207489,RxNorm
41227937,olanzapine 10 MG Disintegrating Oral Tablet [Zyprexa] Box of 35 by Beragena,OMOP2425899,RxNorm Extension
43294687,olanzapine 2.5 MG Oral Tablet [Zylap],OMOP540642,RxNorm Extension
21160149,Thioridazine 25 MG Oral Tablet [Rideril] Box of 100 by Dr Reddy's,OMOP355629,RxNorm Extension
44075243,quetiapine 25 MG Oral Tablet [Jamp-Quetiapine] by Jamp,OMOP1069874,RxNorm Extension
40179659,Chlorpromazine hydrochloride 100 MG/ML Oral Solution [Thorazine],991055,RxNorm
21111620,Risperidone 0.5 MG Oral Tablet [Risperdal] Box of 20 by Lexon,OMOP367013,RxNorm Extension
40995591,Thioridazine 100 MG Oral Tablet [Melleril] Box of 100,OMOP2193553,RxNorm Extension
41088450,ziprasidone 80 MG Oral Capsule [Ziprasidon Actavis] Box of 100,OMOP2286412,RxNorm Extension
21154497,Promazine 25 MG Oral Tablet by Sigma-Tau,OMOP266199,RxNorm Extension
41101781,Risperidone 2 MG Oral Tablet [Risperidon Ratiopharm] Box of 50 by Ratiopharm,OMOP2299743,RxNorm Extension
21046461,Promazine 50 MG Oral Tablet Box of 100 by Mawdsley-Brooks,OMOP266167,RxNorm Extension
43278477,olanzapine 5 MG Disintegrating Oral Tablet [Olanzapine Odt] Box of 28 by Generic Health,OMOP540695,RxNorm Extension
43793572,100 ML Risperidone 1 MG/ML Oral Solution [Risperidon Dura] by Mylan,OMOP840961,RxNorm Extension
41308629,Risperidone 4 MG Oral Tablet [Risperidon Beta],OMOP2506591,RxNorm Extension
41164707,quetiapine 300 MG Oral Tablet [Quetiapin Zentiva] Box of 100 by Sanofi,OMOP2362669,RxNorm Extension
41336311,1 ML Fluphenazine 25 MG/ML Injectable Solution Box of 100,OMOP2534273,RxNorm Extension
21092017,quetiapine 200 MG Oral Tablet [Seroquel] Box of 60 by Astrazeneca,OMOP369031,RxNorm Extension
41226932,Risperidone 1 MG Oral Tablet [Risperidon Beta] Box of 56 by Betapharm,OMOP2424894,RxNorm Extension
41248318,olanzapine 7.5 MG Oral Tablet [Olanzapin Sun] Box of 70,OMOP2446280,RxNorm Extension
44113977,quetiapine 100 MG Oral Tablet by Sivem,OMOP1108608,RxNorm Extension
41121991,quetiapine 300 MG Oral Tablet [Quetiapin Hexal] Box of 50,OMOP2319953,RxNorm Extension
21170561,Risperidone 1 MG/ML Oral Solution by Actavis,OMOP366826,RxNorm Extension
41106672,aripiprazole 10 MG Disintegrating Oral Tablet [Abilify] Box of 49 by Cc,OMOP2304634,RxNorm Extension
41075260,aripiprazole 15 MG Oral Tablet [Aripiprazol Al] Box of 14 by Aliud,OMOP2273222,RxNorm Extension
43516389,Asenapine 10 MG Sublingual Tablet [Saphris] Box of 100,OMOP2803504,RxNorm Extension
44166965,Risperidone 2 MG Oral Tablet [Risperidon Puren] Box of 100 by Puren,OMOP3043688,RxNorm Extension
21101126,Thioridazine 25 MG Oral Tablet by A A H,OMOP355612,RxNorm Extension
41134162,olanzapine 5 MG Oral Tablet [Zyprexa] Box of 35 by Beragena,OMOP2332124,RxNorm Extension
43262731,quetiapine 100 MG Oral Tablet Box of 90,OMOP546532,RxNorm Extension
41316275,Chlorprothixene 50 MG Oral Tablet [Chlorprothixen Neuraxpharm] Box of 250,OMOP2514237,RxNorm Extension
19102836,aripiprazole 5 MG Oral Tablet [Abilify],404602,RxNorm
41184200,Risperidone 0.5 MG Oral Tablet [Risperidon Volkspharma] Box of 50,OMOP2382162,RxNorm Extension
40904602,olanzapine 2.5 MG Oral Tablet [Olanzapin Dexcel] Box of 70,OMOP2102564,RxNorm Extension
40996947,quetiapine 400 MG Oral Tablet [Quetiapin Abz] Box of 50,OMOP2194909,RxNorm Extension
43265638,aripiprazole 300 MG Injection [Abilify Maintena],OMOP549496,RxNorm Extension
43605666,Risperidone 2 MG Oral Tablet [Risperidon Dura] by Mylan,OMOP684783,RxNorm Extension
41371517,10 ML Fluphenazine 25 MG/ML Injectable Solution [Lyogen] Box of 100,OMOP2569479,RxNorm Extension
41134211,olanzapine 10 MG Oral Tablet [Zyprexa] Box of 35 by Axicorp,OMOP2332173,RxNorm Extension
43678328,olanzapine 10 MG Disintegrating Oral Tablet [Zapilux],OMOP692314,RxNorm Extension
43642201,olanzapine 2.5 MG Oral Tablet [Olanzapin Basics] by Basics,OMOP692255,RxNorm Extension
40902973,Risperidone 4 MG Oral Tablet [Belivon] Box of 50,OMOP2100935,RxNorm Extension
41262436,aripiprazole 5 MG Oral Tablet [Abilify] Box of 49 by Otsuka,OMOP2460398,RxNorm Extension
