concept_id,concept_name,concept_code,vocabulary_id
44033367,"Ascorbic Acid 50 MG / Beta Carotene 1250 UNT / Biotin 0.05 MG / Calcium 70 MG / CHROMIUM, CHELATED 0.05 MG / Folic Acid 0.2 MG / Inositol 7.5 MG / Iodine 0.225 MG / Magnesium 80 MG / MANGANESE CITRATE 0.5 MG / Molybdenum 0.0025 MG / ... Oral Capsule",OMOP1027998,RxNorm Extension
40739082,sodium citrate Oral Granules [Lloydspharmacy Cystitis Relief],OMOP4718116,RxNorm Extension
43866325,2500 MG potassium citrate 0.972 MG/MG Oral Granules [Apocit] Box of 24 by Apogepha,OMOP757647,RxNorm Extension
19112868,citric acid 60 MG/ML / sodium citrate 100 MG/ML Oral Solution,486042,RxNorm
36892508,sodium citrate / SODIUM LAURYL SULFOACETATE / Sorbitol Enema,OMOP993509,RxNorm Extension
36220201,magnesium citrate / potassium citrate Oral Product,1164453,RxNorm
43271607,sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 625 MG/ML Enema [Micolette] Box of 4,OMOP528319,RxNorm Extension
19106420,ascorbic acid 1000 MG / potassium citrate 60 MG Oral Tablet,428515,RxNorm
43784005,potassium citrate 0.971 MG/MG [Apocit],OMOP655424,RxNorm Extension
44043316,"Ascorbic Acid / Biotin / CALCIUM AMINO ACID CHELATE / Choline / CHROMIUM, CHELATED / Folic Acid / Inositol / magnesium amino acid chelate / Manganese / Niacin / pantothenate / potassium citrate / Potassium Iodide / pyridoxine / ... Oral Tablet",OMOP1037947,RxNorm Extension
43819984,potassium citrate 0.971 MG/MG Oral Granules [Apocit],OMOP655429,RxNorm Extension
21118606,500 ML Citric Acid 66.8 MG/ML / potassium citrate 110 MG/ML / sodium citrate 100 MG/ML Oral Solution [Tricitrates],OMOP330375,RxNorm Extension
42729428,sodium citrate 0.0699 MG/MG,OMOP2722447,RxNorm Extension
35747377,Citric Acid 250 MG / potassium citrate 1500 MG Oral Tablet [Effercitrate] by Cambridge,OMOP2748838,RxNorm Extension
44059359,Ascorbic Acid 100 MG / Biotin 0.01 MG / Calcium 125 MG / Choline 15 MG / Ferrous fumarate 10 MG / Folic Acid 0.2 MG / Inositol 8 MG / Magnesium Oxide 65 MG / MANGANESE CITRATE 0.2 MG / Methionine 4.6 MG / Niacinamide 30 MG / ... Oral Tablet,OMOP1053990,RxNorm Extension
44031703,"alpha Tocopherol / Beta Carotene / Biotin / CALCIUM AMINO ACID CHELATE / Choline / CHROMIUM, CHELATED / Folic Acid / Inositol / iron succinyl milk protein complex / magnesium amino acid chelate / Manganese / Methionine / ... Oral Tablet [Vita Balance]",OMOP1026334,RxNorm Extension
36810084,5 ML sodium citrate 90 MG/ML Rectal Solution by Pinewood,OMOP4824119,RxNorm Extension
43260660,sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 625 MG/ML Enema Box of 50,OMOP528313,RxNorm Extension
40752317,Ammonium Chloride 20 MG/ML / LEVOMENTHOL 1.48 MG/ML / sodium citrate 10 MG/ML / Squill extract 0.0002 ML/ML Oral Solution [Bell’s Cough],OMOP4704176,RxNorm Extension
35153528,Citrate / potassium citrate Oral Powder [Pinaloc],OMOP4810556,RxNorm Extension
44046246,"Beta Carotene 0.94 MG / Biotin 0.069 MG / Calcium 138 MG / Calcium ascorbate 200 MG / Choline 100 MG / CHROMIUM, CHELATED 0.125 MG / Copper 0.5 MG / Folic Acid 0.1 MG / Inositol 100 MG / iron succinyl milk protein complex 4.5 MG / ... Oral Capsule",OMOP1040877,RxNorm Extension
43515986,Oryza sativa whole extract 6000 MG / Potassium Chloride 300 MG / Sodium Chloride 351 MG / sodium citrate 630 MG Powder for Oral Solution,OMOP2803101,RxNorm Extension
44087021,"Beta Carotene 1500 UNT / Biotin 0.05 MG / Calcium 62.5 MG / Calcium ascorbate 150 MG / Choline 55 MG / CHROMIUM, CHELATED 0.005 MG / Folic Acid 0.2 MG / Inositol 0.05 MG / Iodine 0.025 MG / ... Extended Release Oral Tablet [Timed Release Ultra Mega]",OMOP1081652,RxNorm Extension
43603994,potassium citrate 0.971 MG/MG Oral Granules [Apocit] Box of 100,OMOP655431,RxNorm Extension
40755210,Citric Acid / Nalidixate / Sodium Bicarbonate / sodium citrate Oral Granules,OMOP4701719,RxNorm Extension
44084881,Ascorbic Acid 33.3 MG / Biotin 0.015 MG / Calcium Carbonate 250 MG / Choline 15 MG / chromic chloride 0.012 MG / ferrous gluconate 12.5 MG / Folic Acid 0.2 MG / Inositol 15 MG / Magnesium Oxide 125 MG / MANGANESE GLUCONATE 2.5 MG / ... Oral Tablet,OMOP1079512,RxNorm Extension
36242897,Citravet Pill,1188467,RxNorm
44068794,Magnesium Oxide / Niacin / potassium citrate / pyridoxine / Riboflavin / Thiamine Oral Tablet,OMOP1063425,RxNorm Extension
44043417,Doxylamine / Ephedrine / Ethanol / Hydrocodone / sodium citrate Oral Solution,OMOP1038048,RxNorm Extension
43763856,potassium citrate 0.4 MG/MG,OMOP927416,RxNorm Extension
44069155,"alpha Tocopherol / Ascorbic Acid / Beta Carotene / Biotin / Calcium Citrate / Choline / CHROMIUM, CHELATED / Folic Acid / Inositol / magnesium amino acid chelate / Manganese / Molybdenum / Niacin / pantothenate / potassium citrate / ... Oral Capsule",OMOP1063786,RxNorm Extension
44115905,Calcium Citrate 250 MG / Magnesium 225 MG / potassium citrate 20 MG / ZINC CITRATE 5 MG Oral Tablet by Wn,OMOP1110536,RxNorm Extension
976609,potassium citrate 43.2 MG/ML,358639,RxNorm
42799291,Bilberry extract / Calcium Citrate / Magnesium glycinate / potassium citrate / Vitamin E Oral Suspension [Leg-Gesic],1291904,RxNorm
42483101,potassium citrate 540 MG Extended Release Oral Tablet,OMOP417506,RxNorm Extension
35762352,Citric Acid 250 MG / potassium citrate 1500 MG Oral Tablet Box of 12,OMOP2763813,RxNorm Extension
21036150,sodium citrate 4000 MG Oral Solution Box of 6,OMOP258385,RxNorm Extension
44045318,potassium citrate 1080 MG Extended Release Oral Tablet,OMOP1039949,RxNorm Extension
44129268,Ascorbic Acid 33.3 MG / Beta Carotene 333 UNT / Biotin 0.03 MG / chromic chloride 0.0022 MG / Folic Acid 0.1 MG / Magnesium Oxide 25 MG / manganese sulfate 1.82 MG / Methionine 2.66 MG / Molybdenum Aspartate 0.0007 MG / ... Oral Tablet by Nf Formulas,OMOP1123899,RxNorm Extension
44123919,alpha Tocopherol 25 UNT / Ascorbic Acid 100 MG / Beta Carotene 5000 UNT / Biotin 0.01 MG / Calcium Citrate 65 MG / Choline 5 MG / Folic Acid 0.2 MG / Inositol 5 MG / iron succinyl milk protein complex 5 MG / ... Oral Tablet,OMOP1118550,RxNorm Extension
43694082,potassium citrate 0.971 MG/MG Oral Granules [Uralyt-U],OMOP655420,RxNorm Extension
40739022,sodium citrate 500000 MG,OMOP4718174,RxNorm Extension
44130179,5 ML guaiacolsulfonate 16 MG/ML / Hydrocodone 0.4 MG/ML / Menthol 0.5 MG/ML / sodium citrate 20 MG/ML Oral Solution [Solucodan] by Rougier,OMOP1124810,RxNorm Extension
44084937,Ascorbic Acid 200 MG / Beta Carotene 1000 UNT / Biotin 0.03 MG / Choline 30 MG / chromic chloride 0.025 MG / Copper Gluconate 2 MG / Ferrous fumarate 18 MG / Folic Acid 0.4 MG / Inositol 0.03 MG / Magnesium Oxide 50 MG / ... Oral Tablet,OMOP1079568,RxNorm Extension
35419535,6400 MG sodium citrate 0.0698 MG/MG / SODIUM LAURYL SULFOACETATE 0.01 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution [Microlax] Box of 4 by Johnson & Johnson,OMOP1153120,RxNorm Extension
40741628,potassium citrate 132 MG,OMOP4715465,RxNorm Extension
44104347,potassium citrate 265 MG/MG,OMOP1098978,RxNorm Extension
40739028,sodium citrate 90 MG/ML Rectal Solution by Pinewood,OMOP4718168,RxNorm Extension
44071069,sodium citrate 2900 MG Oral Powder,OMOP1065700,RxNorm Extension
40741615,Citric Acid 50 MG/ML / potassium citrate 300 MG/ML Oral Solution by Thornton & Ross,OMOP4715478,RxNorm Extension
44094077,All-Trans-Retinol 833 UNT / alpha Tocopherol 66.7 UNT / Ascorbic Acid 100 MG / Beta Carotene 5000 UNT / Biotin 0.2 MG / Calcium Carbonate 67.5 MG / Choline 2.5 MG / CHROMIUM CITRATE 0.0666 MG / Folic Acid 0.25 MG / Inositol 10 MG / ... [Doctor's Choice],OMOP1088708,RxNorm Extension
21114732,sodium citrate 88.2 MG/ML Oral Solution by Special Order,OMOP258445,RxNorm Extension
43271599,Citric Acid / Sodium Bicarbonate / sodium citrate / tartaric acid Powder for Oral Solution,OMOP528269,RxNorm Extension
21085270,sodium citrate 4000 MG Oral Solution [Cystocalm] Box of 6,OMOP258388,RxNorm Extension
44048407,alpha Tocopherol 75 UNT / Beta Carotene 3000 UNT / Biotin 0.05 MG / Calcium ascorbate 105 MG / Calcium Citrate 125 MG / Choline 5 MG / CHROMIUM CITRATE 0.02 MG / Copper 0.5 MG / Folic Acid 0.2 MG / Inositol 5 MG / ... Oral Capsule [Vascard],OMOP1043038,RxNorm Extension
40101098,potassium citrate 334 MG / potassium citrate 550 MG Oral Solution,349417,RxNorm
44078369,potassium citrate 15 MG,OMOP1073000,RxNorm Extension
2069174,ascorbic acid 0.152 MG/ML / biotin 0.00015 MG/ML / calcium lactate 10.8 MG/ML / caseinate 23.6 MG/ML / cholecalciferol 0.000005 MG/ML / choline 0.6 MG/ML / copper sulfate 3.93 MG/ML / corn oil 33.2 MG/ML / ferrous sulfate 0.0448 MG/ML / ... [ENSURE],OMOP4970643,RxNorm Extension
19099118,potassium citrate 300 MG/ML,358620,RxNorm
43044699,6450 MG Laurilsulfate 0.01 MG/MG / sodium citrate 0.0698 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution Box of 12,OMOP4859705,RxNorm Extension
43276125,200 ML Ammonium Chloride 25 MG/ML / Diphenhydramine 2.5 MG/ML / Menthol 0.2 MG/ML / sodium citrate 10 MG/ML Oral Solution [Difenacol],OMOP567861,RxNorm Extension
40101097,potassium citrate 334 MG,350638,RxNorm
43292304,200 ML Ammonium Chloride 25 MG/ML / Diphenhydramine 2.5 MG/ML / sodium citrate 10 MG/ML Oral Solution [Antitussive With Diphenhydramine Cough Medicine For The Family] by Gold Cross,OMOP567868,RxNorm Extension
44052694,potassium citrate 975 MG,OMOP1047325,RxNorm Extension
44064702,Ascorbic Acid 75 MG / Beta Carotene 500 UNT / Biotin 0.0376 MG / Calcium 125 MG / Choline 12.5 MG / Chromium 0.035 MG / Copper Gluconate 0.25 MG / Folic Acid 0.05 MG / Inositol 6.25 MG / Iodine 0.025 MG / ... Oral Tablet by Symmetry,OMOP1059333,RxNorm Extension
36810050,5 ML sodium citrate 90 MG/ML Rectal Solution [Relaxit] Box of 12 by Supra Enterprises,OMOP4824086,RxNorm Extension
44033131,Calcium 250 MG / Magnesium 225 MG / potassium citrate 20 MG / ZINC CITRATE 5 MG Oral Tablet,OMOP1027762,RxNorm Extension
36810108,5 ML sodium citrate 90 MG/ML Rectal Solution Box of 100,OMOP4824143,RxNorm Extension
36810132,5 ML sodium citrate 90 MG/ML Rectal Solution [Relaxit] Box of 100 by Supra Enterprises,OMOP4824167,RxNorm Extension
35849013,potassium citrate 1080 MG Oral Tablet,OMOP5004865,RxNorm Extension
36217736,ammonium chloride / diphenhydramine / sodium citrate Oral Liquid Product,1152305,RxNorm
43277155,Ammonium Chloride 25 MG/ML / Diphenhydramine 2.5 MG/ML / sodium citrate 10 MG/ML [Antitussive With Diphenhydramine Cough Medicine For The Family],OMOP528331,RxNorm Extension
44094724,Cascara sagrada / cherry allergenic extract / Ipecac / Pinus strobus bark extract / sodium citrate Oral Solution,OMOP1089355,RxNorm Extension
44084942,"alpha Tocopherol 50 UNT / Ascorbic Acid 100 MG / Beta Carotene 3000 UNT / Biotin 0.05 MG / Calcium Citrate 50 MG / Choline 10 MG / CHROMIUM, CHELATED 0.04 MG / Folic Acid 0.1 MG / Inositol 15 MG / magnesium amino acid chelate 20 MG / ... Oral Capsule",OMOP1079573,RxNorm Extension
43650846,280000 MG potassium citrate 0.971 MG/MG Oral Granules [Uralyt-U] by Meda,OMOP852483,RxNorm Extension
44045217,sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 625 MG/ML Rectal Suspension,OMOP1039848,RxNorm Extension
40231672,sodium citrate 16 MG/ML,1042857,RxNorm
44064851,All-Trans-Retinol 833 UNT / alpha Tocopherol 66.7 UNT / Ascorbic Acid 100 MG / Beta Carotene 5000 UNT / Biotin 0.2 MG / Calcium Carbonate 67.5 MG / Choline 2.5 MG / CHROMIUM CITRATE 0.0666 MG / ... Oral Tablet [Doctor's Choice] by Enzymatic Therapy,OMOP1059482,RxNorm Extension
40755203,Citric Acid 250 MG / Nalidixate 660 MG / Sodium Bicarbonate 250 MG / sodium citrate 4000 MG Oral Granules [Mictral] Box of 9,OMOP4701726,RxNorm Extension
40709406,500 ML Calcium Chloride 0.48 MG/ML / Magnesium Chloride 0.3 MG/ML / Potassium Chloride 0.75 MG/ML / Sodium Acetate 3.9 MG/ML / Sodium Chloride 6 MG/ML / sodium citrate 1.7 MG/ML Irrigation Solution,OMOP4747757,RxNorm Extension
35419533,6400 MG sodium citrate 0.0698 MG/MG / SODIUM LAURYL SULFOACETATE 0.01 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution [Microlax],OMOP1153118,RxNorm Extension
43167441,sodium citrate 0.0698 MG/MG / SODIUM LAURYL SULFOACETATE 0.01 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution [MICROLAX BEBE SORBITOL CITRATE ET LAURILSULFOACETATE DE SODIUM] Box of 4,OMOP443406,RxNorm Extension
44120915,Ascorbic Acid / Manganese / potassium citrate Oral Tablet,OMOP1115546,RxNorm Extension
35770761,potassium citrate 1300 MG/ML Oral Solution,OMOP2772222,RxNorm Extension
35848588,potassium citrate 73 MG/ML,OMOP5004894,RxNorm Extension
40113109,potassium citrate 50 MG [Citrolith],572654,RxNorm
43027216,Laurilsulfate 0.01 MG/MG / sodium citrate 0.0698 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution [Microlax] Box of 4,OMOP4842309,RxNorm Extension
36059968,ammonium chloride 20 MG/ML / levomenthol 1.48 MG/ML / sodium citrate 10 MG/ML / squill extract 0.16 MG/ML Oral Solution,OMOP4985745,RxNorm Extension
36810126,5 ML sodium citrate 90 MG/ML Rectal Solution [Micralax Micro-enema],OMOP4824161,RxNorm Extension
43287876,Citric Acid 720 MG / Sodium Bicarbonate 1800 MG / sodium citrate 630 MG / tartaric acid 890 MG [Uricalm],OMOP528277,RxNorm Extension
21134239,sodium citrate 4000 MG Oral Solution [Lloydspharmacy Cystitis Relief] Box of 6 by Lloyds cy,OMOP258398,RxNorm Extension
21154080,sodium citrate 300 MG/ML Oral Solution by Special Order,OMOP258435,RxNorm Extension
40101042,potassium bicarbonate-potassium citrate Oral Solution [Klor-Con/EF],364190,RxNorm
40009007,Ammonium Chloride 0.267 MEQ/ML / potassium citrate 0.333 MEQ/ML / Potassium gluconate 0.667 MEQ/ML Oral Solution,308153,RxNorm
44123887,"Ascorbic Acid 50 MG / Biotin 0.025 MG / Calcium 100 MG / Choline 15 MG / CHROMIUM, CHELATED 0.0135 MG / cupric carbonate basic 1 MG / Ferrous fumarate 5 MG / Folic Acid 0.2 MG / Inositol 1 MG / Magnesium Oxide 50 MG / ... Oral Tablet",OMOP1118518,RxNorm Extension
35133510,Citrate / potassium citrate Oral Tablet [Uralyt],OMOP4790719,RxNorm Extension
36053259,100 ML ammonium chloride 20 MG/ML / horehound extract 0.25 MG/ML / menthol 1.5 MG/ML / sodium citrate 10 MG/ML / squill extract 0.16 MG/ML / tolu balsam 0.16 MG/ML / Tussilago farfara extract 0.064 MG/ML Oral Solution [Menthodex Cough],OMOP4978402,RxNorm Extension
40709403,500 ML Calcium Chloride 0.48 MG/ML / Magnesium Chloride 0.3 MG/ML / Potassium Chloride 0.75 MG/ML / Sodium Acetate 3.9 MG/ML / Sodium Chloride 6 MG/ML / sodium citrate 1.7 MG/ML Irrigation Solution by Pfizer,OMOP4747760,RxNorm Extension
40101111,potassium citrate 540 MG Extended Release Tablet,312531,RxNorm
36064678,potassium chloride 300 MG / red yeast rice 6000 MG / sodium chloride 351 MG / sodium citrate 580 MG Oral Powder [Dioralyte Relief] Box of 20 by Sanofi,OMOP4990913,RxNorm Extension
44130390,5 ML potassium citrate 83.3 MG/ML Oral Solution [Polycitra-K] by Janssen,OMOP1125021,RxNorm Extension
44082014,"Ascorbic Acid / Biotin / Calcium Carbonate / CHROMIUM, CHELATED / ferric ammonium citrate / Folic Acid / Magnesium Oxide / Molybdenum / Niacinamide / pantothenate / potassium citrate / pyridoxine / Riboflavin / Selenium / Thiamine / ... Oral Tablet",OMOP1076645,RxNorm Extension
2073149,biotin / calcium chloride / calcium citrate / caseins / cholecalciferol / copper sulfate / ferrous gluconate / folic acid / magnesium chloride / maltodextrin / manganese sulfate / niacinamide / palm oil / pantothenic acid / ... Oral Solution,OMOP4974800,RxNorm Extension
587515,sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 626 MG/ML Rectal Solution Box of 50,OMOP3135142,RxNorm Extension
40738964,Potassium Chloride 300 MG / red yeast rice 6000 MG / Sodium Chloride 351 MG / sodium citrate 630 MG Oral Powder [Dioralyte Relief] Box of 20 by Sanofi,OMOP4718232,RxNorm Extension
40739046,sodium citrate 4000 MG Oral Granules [Cymalon] Box of 6 by TEVA,OMOP4718151,RxNorm Extension
36279100,5 ML sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 626 MG/ML Rectal Solution [Microlax] Box of 12 by Johnson & Johnson,OMOP3129975,RxNorm Extension
36068371,ammonium chloride 20 MG/ML / horehound extract 0.25 MG/ML / menthol 1.5 MG/ML / sodium citrate 10 MG/ML / squill extract 0.16 MG/ML / tolu balsam 0.16 MG/ML / Tussilago farfara extract 0.064 MG/ML Oral Solution [Menthodex Cough] by Bell,OMOP4994964,RxNorm Extension
40060183,magnesium citrate / potassium citrate Oral Capsule,446207,RxNorm
44071749,Citric Acid 0.261 MG/ML / potassium citrate 2.17 MG/ML / Sodium Chloride 4 MG/ML / sodium citrate 1.07 MG/ML Oral Solution,OMOP1066380,RxNorm Extension
44064675,alpha Tocopherol 200 UNT / Ascorbic Acid 150 MG / Beta Carotene 5000 UNT / Biotin 0.025 MG / Choline 12.5 MG / Chromium 0.0075 MG / Copper Gluconate 1 MG / Ferrous fumarate 9 MG / Folic Acid 0.2 MG / ... Oral Capsule [Nutri-Life] by Rheingold Food,OMOP1059306,RxNorm Extension
44130748,5 ML potassium citrate 83.3 MG/ML Oral Solution [Polycitra-K],OMOP1125379,RxNorm Extension
43745911,potassium citrate Oral Granules [Kalium Verla],OMOP927398,RxNorm Extension
36064684,potassium chloride 300 MG / red yeast rice 6000 MG / sodium chloride 351 MG / sodium citrate 580 MG Oral Powder Box of 20,OMOP4990919,RxNorm Extension
21036154,sodium citrate 61.4 MG/ML Oral Solution by Special Order,OMOP258421,RxNorm Extension
21162726,potassium citrate 53.5 MG/ML,OMOP401231,RxNorm Extension
43525701,potassium citrate 0.0694 MEQ/ML Oral Solution [Effer-K],1372496,RxNorm
40751413,Calcium Gluconate 225 MG / Cholecalciferol 0.00125 MG / cobalt sulfate 0.27 MG / Copper Sulfate 0.25 MG / Dibasic potassium phosphate 19 MG / ferrous gluconate 0.55 MG / Iodine 0.003 MG / magnesium phosphate 4 MG / ... Oral Tablet,OMOP4705381,RxNorm Extension
19007208,sodium citrate 30 MG/ML Irrigation Solution,105537,RxNorm
35419037,3890 MG sodium citrate 0.0699 MG/MG / SODIUM LAURYL SULFOACETATE 0.01 MG/MG / Sorbitol 0.692 MG/MG Rectal Solution [Microlax] Box of 4,OMOP1152622,RxNorm Extension
36060111,magnesium citrate 200 MG / potassium chloride 350 MG / sodium chloride 500 MG / sodium citrate 500 MG / sucrose 2500 MG [SOS Rehydrate],OMOP4985902,RxNorm Extension
42712618,sodium citrate 0.0699 MG/MG / SODIUM LAURYL SULFOACETATE 0.01 MG/MG / Sorbitol 0.691 MG/MG Rectal Solution Box of 4,OMOP2734606,RxNorm Extension
35849016,potassium citrate 2000 MG Oral Granules,OMOP5004868,RxNorm Extension
43599069,alginic acid 2000 MG / Citric Acid 2000 MG / potassium citrate 2170 MG Effervescent Oral Tablet [Kalinor],OMOP925792,RxNorm Extension
36057922,sodium bicarbonate 2600 MG / sodium citrate 950 MG Oral Granules [Cystemme],OMOP4983491,RxNorm Extension
44072084,All-Trans-Retinol 833 UNT / alpha Tocopherol 66.7 UNT / Ascorbic Acid 100 MG / Beta Carotene 5000 UNT / Biotin 0.2 MG / Calcium Carbonate 133.3 MG / Choline 2.5 MG / CHROMIUM CITRATE 0.0666 MG / ferrous succinate 6 MG / ... Oral Tablet,OMOP1066715,RxNorm Extension
43027291,Citric Acid 1200 MG / Dihydrogen citrate anhydrous 1730 MG / sodium citrate 1850 MG [FONCITRIL],OMOP4842384,RxNorm Extension
42709248,potassium bicarbonate 11700 MG / sodium bicarbonate 117000 MG / sodium citrate 2400 MG Powder for Oral Solution [Pleo Alkala],1251782,RxNorm
21173664,sodium citrate Oral Solution [Lloydspharmacy Cystitis Relief],OMOP258367,RxNorm Extension
43183391,sodium citrate 0.1 MG/MG,OMOP487868,RxNorm Extension
43617516,sodium citrate 16.7 MG/ML Oral Powder [Alkala] Box of 10,OMOP701169,RxNorm Extension
44108836,diphenylpyraline / guaiacolsulfonate / Hydrocodone / Menthol / sodium citrate Oral Solution [Solucodan],OMOP1103467,RxNorm Extension
43663687,5 ML sodium citrate 90 MG/ML Rectal Solution [Microlax] by Johnson & Johnson,OMOP769189,RxNorm Extension
42972010,Biotin / Calcium Chloride / Calcium Citrate / Caseins / Cholecalciferol / Copper Sulfate / ferrous gluconate / Folic Acid / Magnesium Chloride / maltodextrin / manganese sulfate / Niacinamide / Palm Oil / Pantothenic Acid / ... Oral Solution,OMOP4698419,RxNorm Extension
19114106,citric acid 66.8 MG/ML / sodium citrate 100 MG/ML Oral Solution,543014,RxNorm
1592851,potassium bicarbonate / sodium bicarbonate / sodium citrate Powder for Oral Solution [Pleo Alkala],1863319,RxNorm
36780850,5 ML sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 625 MG/ML Rectal Solution [Microlax] Box of 4 by Johnson & Johnson,OMOP4769145,RxNorm Extension
44081932,Ascorbic Acid / Beta Carotene / Biotin / Calcium ascorbate / Choline / Chromium / Folic Acid / Inositol / Magnesium Oxide / MANGANESE GLUCONATE / Methionine / Niacin / Niacinamide / potassium citrate / pyridoxine / Riboflavin / ... Oral Tablet,OMOP1076563,RxNorm Extension
21044791,Citric Acid 250 MG / potassium citrate 1500 MG Effervescent Oral Tablet [Effercitrate] Box of 12 by Cambridge,OMOP401249,RxNorm Extension
44136023,5800 MG sodium citrate 0.628 MG/MG Oral Powder [Bromo Seltzer] by Warner-Lambert,OMOP1130654,RxNorm Extension
19108266,potassium citrate 250 MG Oral Tablet,434893,RxNorm
46233967,citric acid / potassium citrate Powder for Oral Solution [Cytra-K],1652636,RxNorm
44119608,"CHROMIUM, CHELATED 0.01 MG / Copper 1 MG / magnesium amino acid chelate 100 MG / Manganese 3 MG / Molybdenum 0.01 MG / potassium citrate 40 MG / Selenium 0.025 MG / Silicones 0.32 MG / Vanadium 0.05 MG / ZINC, CHELATED 3 MG [Chelapro]",OMOP1114239,RxNorm Extension
40141555,guaiacolsulfonate / sodium citrate Oral Solution,726025,RxNorm
44029229,"Ascorbic Acid 250 MG / Beta Carotene 10000 UNT / Biotin 0.069 MG / Calcium 162 MG / Choline 75 MG / CHROMIUM, CHELATED 0.05 MG / Copper Gluconate 2 MG / Ferrous fumarate 16.4 MG / Folic Acid 1 MG / Inositol 75 MG / ... [Maximum Once A Day]",OMOP1023860,RxNorm Extension
43296905,5 ML sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 626 MG/ML Enema [Micolette],OMOP562351,RxNorm Extension
42711231,potassium citrate 0.97 MG/MG Oral Granules,OMOP2730131,RxNorm Extension
43277149,Citric Acid 720 MG / Sodium Bicarbonate 1800 MG / sodium citrate 630 MG / tartaric acid 890 MG Powder for Oral Solution [Uricalm] Box of 28,OMOP528295,RxNorm Extension
44135649,1000 ML sodium citrate 90 MG/ML / SODIUM LAURYL SULFOACETATE 9 MG/ML / Sorbitol 625 MG/ML Rectal Solution Box of 50,OMOP1130280,RxNorm Extension
40739026,sodium citrate 90 MG/ML Rectal Solution [Micralax Micro-enema] by Waymade,OMOP4718170,RxNorm Extension
976547,potassium citrate 10 MEQ Extended Release Oral Tablet,199381,RxNorm
44120924,Ascorbic Acid / Biotin / Calcium / Choline / ferric ammonium citrate / Folic Acid / Inositol / Magnesium Oxide / MANGANESE CITRATE / Methionine / Niacinamide / pantothenate / potassium citrate / pyridoxine / Riboflavin / Thiamine / ... Oral Tablet,OMOP1115555,RxNorm Extension
