concept_id,concept_name,concept_code,vocabulary_id
44115484,Cyclophosphamide 500 MG Injectable Solution [Procytox] by Carter,OMOP1110115,RxNorm Extension
41292546,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Opti,OMOP2490508,RxNorm Extension
43747680,Cyclophosphamide Injectable Solution [Endoxan],OMOP959205,RxNorm Extension
43560511,Cyclophosphamide 50 MG Oral Capsule,1437969,RxNorm
41137009,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 10 by Pfizer,OMOP2334971,RxNorm Extension
41242667,Cyclophosphamide 200 MG Injectable Solution Box of 40,OMOP2440629,RxNorm Extension
41086522,Cyclophosphamide 50 MG Oral Tablet Box of 250,OMOP2284484,RxNorm Extension
41292543,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Servopharma,OMOP2490505,RxNorm Extension
21113508,Cyclophosphamide 25 MG Oral Tablet Box of 100,OMOP400611,RxNorm Extension
40941190,Cyclophosphamide 50 MG Oral Tablet [Cyclostin] Box of 200,OMOP2139152,RxNorm Extension
36411136,30 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3103178,RxNorm Extension
44031367,Cyclophosphamide Oral Tablet [Procytox],OMOP1025998,RxNorm Extension
44086660,Cyclophosphamide 25 MG Oral Tablet [Procytox],OMOP1081291,RxNorm Extension
36410926,15 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3102968,RxNorm Extension
21064430,Cyclophosphamide 25 MG Oral Tablet Box of 1 by Special Order,OMOP400610,RxNorm Extension
41273569,Cyclophosphamide 50 MG Oral Tablet Box of 500,OMOP2471531,RxNorm Extension
36411193,45 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3103235,RxNorm Extension
36413308,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3105350,RxNorm Extension
41315533,Cyclophosphamide 500 MG Injectable Solution [Cyclophosphamid Hexal] Box of 1,OMOP2513495,RxNorm Extension
19104554,Cyclophosphamide 5 MG/ML Injectable Solution,415571,RxNorm
35755769,Cyclophosphamide 500 MG Injectable Solution by Pfizer,OMOP2757230,RxNorm Extension
35606511,Cyclophosphamide Injection,1734916,RxNorm
43729743,Cyclophosphamide 107 MG/ML Injectable Solution [Endoxan],OMOP959210,RxNorm Extension
21064429,Cyclophosphamide 25 MG Oral Tablet by Special Order,OMOP400608,RxNorm Extension
41034612,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 6,OMOP2232574,RxNorm Extension
40949397,Cyclophosphamide 50 MG Oral Tablet Box of 100 by biosyn,OMOP2147359,RxNorm Extension
40847706,Cyclophosphamide 50 MG Oral Tablet [Cyclostin] Box of 50,OMOP2045668,RxNorm Extension
43277249,Cyclophosphamide 50 MG Oral Tablet [Cycloblastin],OMOP529199,RxNorm Extension
35755773,Cyclophosphamide 1000 MG Injectable Solution by A A H,OMOP2757234,RxNorm Extension
36413307,47.8 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3105349,RxNorm Extension
41117789,Cyclophosphamide 1000 MG Injectable Solution,OMOP2315751,RxNorm Extension
21162690,Cyclophosphamide 50 MG Oral Tablet Box of 100 by Alliance,OMOP400570,RxNorm Extension
35751531,Cyclophosphamide 500 MG Injectable Solution [Endoxana] by Baxter,OMOP2752992,RxNorm Extension
36411198,45 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3103240,RxNorm Extension
36411259,50 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3103301,RxNorm Extension
40855833,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Eurim-Pharm,OMOP2053795,RxNorm Extension
41086521,Cyclophosphamide 100 MG Injectable Solution Box of 40,OMOP2284483,RxNorm Extension
43260758,Cyclophosphamide Injection [Endoxan],OMOP529191,RxNorm Extension
43271714,Cyclophosphamide 50 MG Oral Tablet Box of 50,OMOP529196,RxNorm Extension
21103688,Cyclophosphamide 20 MG/ML Injection,OMOP400576,RxNorm Extension
41042818,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Kohlpharma,OMOP2240780,RxNorm Extension
21054576,Cyclophosphamide 50 MG Oral Tablet by Pfizer,OMOP400564,RxNorm Extension
21044751,Cyclophosphamide 50 MG Oral Tablet [Endoxana] Box of 100 by Baxter,OMOP400575,RxNorm Extension
36413302,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3105344,RxNorm Extension
21093797,Cyclophosphamide 1000 MG Injection [Endoxana],OMOP400529,RxNorm Extension
41253270,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100,OMOP2451232,RxNorm Extension
40887163,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 1 by Pfizer,OMOP2085125,RxNorm Extension
40909834,Cyclophosphamide 500 MG Injectable Solution [Endoxan],OMOP2107796,RxNorm Extension
40918036,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 6 by Aca Mueller,OMOP2115998,RxNorm Extension
36413230,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3105272,RxNorm Extension
41292547,Cyclophosphamide 1000 MG Injectable Solution Box of 1 by Chauvin,OMOP2490509,RxNorm Extension
43616384,1490 MG Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat],OMOP878061,RxNorm Extension
35759880,Cyclophosphamide 1000 MG Injectable Solution by Sandoz,OMOP2761341,RxNorm Extension
19106577,Cyclophosphamide 10 MG Oral Tablet,429015,RxNorm
41292545,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Repa,OMOP2490507,RxNorm Extension
36411125,30 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3103167,RxNorm Extension
35759878,Cyclophosphamide 1000 MG Injectable Solution Box of 1 by Sandoz,OMOP2761339,RxNorm Extension
43831341,594 MG Cyclophosphamide 0.36 MG/MG Injectable Solution,OMOP864204,RxNorm Extension
43597360,534 ML Cyclophosphamide 1 MG/ML Injectable Solution [Cyclophosphamid Cadiasun] by Cadiasun,OMOP864048,RxNorm Extension
41230686,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 6 by Baxter,OMOP2428648,RxNorm Extension
41261411,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 10 by Pfizer,OMOP2459373,RxNorm Extension
21162692,Cyclophosphamide 500 MG Injection [Endoxana] Box of 1 by Baxter,OMOP400602,RxNorm Extension
35747390,Cyclophosphamide 500 MG Injectable Solution Box of 1 by Alliance,OMOP2748851,RxNorm Extension
36411114,25 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3103156,RxNorm Extension
21172403,Cyclophosphamide 50 MG Oral Tablet Box of 100 by A A H,OMOP400571,RxNorm Extension
43266217,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50,OMOP529198,RxNorm Extension
41242666,Cyclophosphamide 200 MG Injectable Solution Box of 50,OMOP2440628,RxNorm Extension
35772598,Cyclophosphamide 1000 MG Injectable Solution by Pfizer,OMOP2774059,RxNorm Extension
19044346,Cyclophosphamide 25 MG Oral Tablet [Cytoxan],210570,RxNorm
43596273,214 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan] by Baxter,OMOP845886,RxNorm Extension
36894693,Cyclophosphamide 1 MG/MG Injectable Solution,OMOP996375,RxNorm Extension
43255425,Cyclophosphamide 2000 MG Injection [Endoxan],OMOP529193,RxNorm Extension
44102663,Cyclophosphamide 25 MG Oral Tablet [Procytox] by Carter,OMOP1097294,RxNorm Extension
41261418,Cyclophosphamide 500 MG Injectable Solution [Cyclostin] Box of 1 by Pfizer,OMOP2459380,RxNorm Extension
41160061,Cyclophosphamide 100 MG Injectable Solution [Cyclostin] Box of 40,OMOP2358023,RxNorm Extension
41050820,Cyclophosphamide Injectable Solution [Cyclophosphamid Baxter],OMOP2248782,RxNorm Extension
21044752,Cyclophosphamide 20 MG/ML Injection Box of 10,OMOP400578,RxNorm Extension
41191213,Cyclophosphamide 2000 MG Injectable Solution [Endoxan],OMOP2389175,RxNorm Extension
41168188,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Aca Mueller,OMOP2366150,RxNorm Extension
36411156,30 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3103198,RxNorm Extension
43783810,Cyclophosphamide Injectable Solution [Cyclophosphamid Hexal],OMOP959204,RxNorm Extension
44051049,Cyclophosphamide 25 MG Oral Tablet [Cytoxan] by Bristol Myers Squibb,OMOP1045680,RxNorm Extension
41019549,Cyclophosphamide Oral Tablet [Cyclo Cell],OMOP2217511,RxNorm Extension
35755770,Cyclophosphamide 500 MG Injectable Solution by Baxter,OMOP2757231,RxNorm Extension
41315525,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 250,OMOP2513487,RxNorm Extension
36411278,50 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3103320,RxNorm Extension
43850648,2970 MG Cyclophosphamide 0.36 MG/MG Injectable Solution,OMOP879728,RxNorm Extension
19001721,Cyclophosphamide 10 MG Oral Tablet [Endoxana],102948,RxNorm
21162688,Cyclophosphamide 1000 MG Injection Box of 5 by Pfizer,OMOP400527,RxNorm Extension
36413306,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3105348,RxNorm Extension
36411279,50 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3103321,RxNorm Extension
35743198,Cyclophosphamide 500 MG Injectable Solution Box of 10 by Pfizer,OMOP2744659,RxNorm Extension
40887166,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Baxter,OMOP2085128,RxNorm Extension
41315526,Cyclophosphamide 50 MG Oral Tablet [Cyclostin] Box of 500,OMOP2513488,RxNorm Extension
40847704,Cyclophosphamide 100 MG Injectable Solution [Endoxan],OMOP2045666,RxNorm Extension
21172402,Cyclophosphamide 200 MG Injection,OMOP400556,RxNorm Extension
41011721,Cyclophosphamide 50 MG Oral Tablet [Cyclo Cell] Box of 100 by Cellgmbh,OMOP2209683,RxNorm Extension
40028476,Cyclophosphamide Injectable Solution,376666,RxNorm
36411194,45 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3103236,RxNorm Extension
21025157,Cyclophosphamide 500 MG Injection Box of 1 by Baxter,OMOP400591,RxNorm Extension
41191215,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1,OMOP2389177,RxNorm Extension
40909826,Cyclophosphamide 50 MG Oral Tablet [Cyclostin],OMOP2107788,RxNorm Extension
41137008,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 50 by Servopharma,OMOP2334970,RxNorm Extension
21108091,50 ML Cyclophosphamide 20 MG/ML Injection,OMOP318692,RxNorm Extension
40941192,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 30,OMOP2139154,RxNorm Extension
21025155,Cyclophosphamide 1000 MG Injection [Endoxana] by Baxter,OMOP400530,RxNorm Extension
21142905,Cyclophosphamide 1000 MG Injection Box of 1 by Baxter,OMOP400520,RxNorm Extension
43868896,3640 MG Cyclophosphamide 0.588 MG/MG Injectable Solution [Endoxan Lyophilisat],OMOP880107,RxNorm Extension
21113502,Cyclophosphamide 1000 MG Injection Box of 5,OMOP400526,RxNorm Extension
21054579,Cyclophosphamide 500 MG Injection [Endoxana] Box of 1,OMOP400601,RxNorm Extension
40972147,Cyclophosphamide 200 MG Injectable Solution [Endoxan] Box of 10,OMOP2170109,RxNorm Extension
21054578,Cyclophosphamide 50 MG Oral Tablet [Endoxana] Box of 100,OMOP400574,RxNorm Extension
41323912,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 6 by Baxter,OMOP2521874,RxNorm Extension
36411153,30 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3103195,RxNorm Extension
43560512,Cyclophosphamide Oral Capsule,1437967,RxNorm
21123108,Cyclophosphamide 500 MG Injection Box of 1,OMOP400590,RxNorm Extension
41011722,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Emra-Med,OMOP2209684,RxNorm Extension
36410939,15 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3102981,RxNorm Extension
41065747,Cyclophosphamide 200 MG Injectable Solution [Cyclostin] Box of 1,OMOP2263709,RxNorm Extension
35759877,Cyclophosphamide 1000 MG Injectable Solution Box of 1 by A A H,OMOP2761338,RxNorm Extension
41230682,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Beragena,OMOP2428644,RxNorm Extension
21093796,Cyclophosphamide 1000 MG Injection Box of 1 by Sandoz,OMOP400521,RxNorm Extension
43260759,Cyclophosphamide 500 MG Injection [Endoxan],OMOP529194,RxNorm Extension
21084027,Cyclophosphamide 1000 MG Injection Box of 1,OMOP400519,RxNorm Extension
36408146,Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3100188,RxNorm Extension
41261414,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 30 by Baxter,OMOP2459376,RxNorm Extension
43651586,535 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal] by Hexal,OMOP864051,RxNorm Extension
43814583,3640 MG Cyclophosphamide 0.588 MG/MG Injectable Solution [Endoxan Lyophilisat] by Baxter,OMOP880108,RxNorm Extension
40972151,Cyclophosphamide 500 MG Injectable Solution [Cyclophosphamid Baxter],OMOP2170113,RxNorm Extension
36413224,27.3 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3105266,RxNorm Extension
36410952,15 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3102994,RxNorm Extension
35771181,Cyclophosphamide 200 MG Injectable Solution [Endoxana],OMOP2772642,RxNorm Extension
44102666,Cyclophosphamide 50 MG Oral Tablet [Cytoxan] by Bristol Myers Squibb,OMOP1097297,RxNorm Extension
21064427,Cyclophosphamide 500 MG Injection Box of 10 by Pfizer,OMOP400595,RxNorm Extension
41168190,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Eurim-Pharm,OMOP2366152,RxNorm Extension
40028481,Cyclophosphamide Oral Tablet,371664,RxNorm
43595800,107 MG Cyclophosphamide 1 MG/MG Injectable Solution,OMOP841943,RxNorm Extension
43868522,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal],OMOP876979,RxNorm Extension
43742353,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan],OMOP876982,RxNorm Extension
35768271,Cyclophosphamide 2000 MG Injectable Solution Box of 1 by Sandoz,OMOP2769732,RxNorm Extension
1310317,Cyclophosphamide,3002,RxNorm
40961535,Cyclophosphamide 100 MG Injectable Solution Box of 1,OMOP2159497,RxNorm Extension
43688669,2140 MG Cyclophosphamide 1 MG/MG Injectable Solution [Cyclophosphamid Hexal] by Hexal,OMOP879227,RxNorm Extension
40909833,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 10,OMOP2107795,RxNorm Extension
21113501,Cyclophosphamide 1000 MG Injection Box of 1 by A A H,OMOP400523,RxNorm Extension
41230685,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 6 by Mtk,OMOP2428647,RxNorm Extension
43813342,534 ML Cyclophosphamide 1 MG/ML Injectable Solution [Cyclophosphamid Cadiasun],OMOP864047,RxNorm Extension
19076043,Cyclophosphamide 20 MG/ML / Mannitol 15 MG/ML Injectable Solution,309623,RxNorm
21068886,50 ML Cyclophosphamide 20 MG/ML Injection by Special Order,OMOP318693,RxNorm Extension
41230688,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Baxter,OMOP2428650,RxNorm Extension
43621742,Cyclophosphamide Injectable Solution [Endoxan Lyophilisat],OMOP959206,RxNorm Extension
41230680,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Bestphago,OMOP2428642,RxNorm Extension
36411108,25 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3103150,RxNorm Extension
36413229,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3105271,RxNorm Extension
19007236,Cyclophosphamide 50 MG Oral Tablet [Endoxana],105555,RxNorm
44164012,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Ae-Media,OMOP3040735,RxNorm Extension
40941189,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 40,OMOP2139151,RxNorm Extension
41149244,Cyclophosphamide 200 MG Injectable Solution Box of 100,OMOP2347206,RxNorm Extension
43282530,Cyclophosphamide 1000 MG Injection [Endoxan],OMOP529201,RxNorm Extension
43850649,2970 MG Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat],OMOP879729,RxNorm Extension
40909824,Cyclophosphamide 2000 MG Injectable Solution [Endoxan] Box of 1,OMOP2107786,RxNorm Extension
35747389,Cyclophosphamide 500 MG Injectable Solution [Endoxana] Box of 1 by Baxter,OMOP2748850,RxNorm Extension
36413304,47.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3105346,RxNorm Extension
36413233,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3105275,RxNorm Extension
41137010,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 1 by Mtk,OMOP2334972,RxNorm Extension
40941191,Cyclophosphamide 50 MG Oral Tablet [Cyclo Cell] Box of 100,OMOP2139153,RxNorm Extension
1310318,Cyclophosphamide 25 MG Oral Tablet,197549,RxNorm
36411170,30 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3103212,RxNorm Extension
40909831,Cyclophosphamide 1000 MG Injectable Solution [Cyclostin] Box of 10,OMOP2107793,RxNorm Extension
35750205,Cyclophosphamide 500 MG Injectable Solution [Endoxana] Box of 1,OMOP2751666,RxNorm Extension
21113500,Cyclophosphamide 1000 MG Injection by Alliance,OMOP400517,RxNorm Extension
40855832,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 10 by Baxter,OMOP2053794,RxNorm Extension
40028154,Cyclophosphamide / Mannitol Injectable Solution,377238,RxNorm
36411147,30 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3103189,RxNorm Extension
21093800,Cyclophosphamide 200 MG Injection [Endoxana] Box of 1 by Baxter,OMOP400561,RxNorm Extension
41128622,Cyclophosphamide 200 MG Injectable Solution [Endoxan],OMOP2326584,RxNorm Extension
41168187,Cyclophosphamide 50 MG Oral Tablet [Endoxan] Box of 100 by Aca Mueller,OMOP2366149,RxNorm Extension
43277248,Cyclophosphamide 50 MG Oral Tablet [Endoxan],OMOP529197,RxNorm Extension
41253268,Cyclophosphamide 2000 MG Injectable Solution [Cyclophosphamid Hexal],OMOP2451230,RxNorm Extension
43721701,107 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan] by Baxter,OMOP841945,RxNorm Extension
41019551,Cyclophosphamide Oral Tablet [Cyclostin],OMOP2217513,RxNorm Extension
21074349,Cyclophosphamide 500 MG Injection [Endoxana],OMOP400598,RxNorm Extension
43711766,Cyclophosphamide 0.588 MG/MG Injectable Solution,OMOP959219,RxNorm Extension
41097293,Cyclophosphamide 1000 MG Injectable Solution [Cyclophosphamid Baxter] Box of 1,OMOP2295255,RxNorm Extension
36413227,27.3 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10 by Special Order,OMOP3105269,RxNorm Extension
35759873,Cyclophosphamide 2000 MG Injectable Solution by Sandoz,OMOP2761334,RxNorm Extension
21064428,Cyclophosphamide 500 MG Injection Box of 10 by Alliance,OMOP400596,RxNorm Extension
21162689,Cyclophosphamide 50 MG Oral Tablet by A A H,OMOP400566,RxNorm Extension
43271713,Cyclophosphamide Oral Tablet [Endoxan],OMOP529190,RxNorm Extension
41253271,Cyclophosphamide 200 MG Injectable Solution [Endoxan] Box of 80,OMOP2451233,RxNorm Extension
41292553,Cyclophosphamide 500 MG Injectable Solution [Endoxan] Box of 1 by Aca Mueller,OMOP2490515,RxNorm Extension
44060980,Cyclophosphamide 500 MG Injectable Solution [Procytox],OMOP1055611,RxNorm Extension
41315531,Cyclophosphamide 1000 MG Injectable Solution [Endoxan] Box of 6,OMOP2513493,RxNorm Extension
40836879,Cyclophosphamide 2000 MG Injectable Solution Box of 1,OMOP2034841,RxNorm Extension
35758550,Cyclophosphamide 500 MG Injectable Solution [Endoxana],OMOP2760011,RxNorm Extension
40028482,Cyclophosphamide Oral Tablet [Cytoxan],367922,RxNorm
41149240,Cyclophosphamide 100 MG Injectable Solution Box of 100,OMOP2347202,RxNorm Extension
36410784,10 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1 by Special Order,OMOP3102826,RxNorm Extension
40961539,Cyclophosphamide 1000 MG Injectable Solution Box of 6,OMOP2159501,RxNorm Extension
35758145,Cyclophosphamide 1000 MG Injectable Solution Box of 5,OMOP2759606,RxNorm Extension
36413232,27.5 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 10,OMOP3105274,RxNorm Extension
36410785,10 ML Cyclophosphamide 20 MG/ML Injectable Solution by Special Order,OMOP3102827,RxNorm Extension
41222306,Cyclophosphamide 100 MG Injectable Solution [Endoxan] Box of 100,OMOP2420268,RxNorm Extension
43598287,1070 MG Cyclophosphamide 1 MG/MG Injectable Solution [Endoxan] by Baxter,OMOP876983,RxNorm Extension
36410896,10 ML Cyclophosphamide 20 MG/ML Injectable Solution,OMOP3102938,RxNorm Extension
43676133,Cyclophosphamide 0.36 MG/MG Injectable Solution [Endoxan Lyophilisat],OMOP959227,RxNorm Extension
19044589,Cyclophosphamide 50 MG Oral Tablet [Cytoxan],210639,RxNorm
41149241,Cyclophosphamide 2000 MG Injectable Solution,OMOP2347203,RxNorm Extension
41128621,Cyclophosphamide 50 MG Oral Tablet [Cyclo Cell] Box of 50,OMOP2326583,RxNorm Extension
35759874,Cyclophosphamide 1000 MG Injectable Solution [Endoxana] by Baxter,OMOP2761335,RxNorm Extension
36410951,15 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3102993,RxNorm Extension
40961538,Cyclophosphamide 1000 MG Injectable Solution Box of 10,OMOP2159500,RxNorm Extension
21132980,Cyclophosphamide 50 MG Oral Tablet by Baxter,OMOP400563,RxNorm Extension
36410712,10 ML Cyclophosphamide 20 MG/ML Injectable Solution Box of 1,OMOP3102754,RxNorm Extension
