concept_id,concept_name,concept_code,vocabulary_id
4101894,Polyneuropathy in herpes zoster,193190005,SNOMED
4101893,Polyneuropathy due to vitamin B deficiency,193188009,SNOMED
4101891,Polyneuropathy in polyarteritis nodosa,193179000,SNOMED
4082017,Subacute inflammatory demyelinating polyradiculoneuropathy,277189006,SNOMED
4080337,Syphilitic polyneuropathy,240569007,SNOMED
4070552,Fisher's syndrome,1767005,SNOMED
4054812,Mixed sensorimotor polyneuropathy due to diabetes mellitus,126534007,SNOMED
4048037,Local toxic nerve damage,230612003,SNOMED
4048036,Neuropathy caused by organic substance,230608009,SNOMED
4048024,Chronic inflammatory demyelinating polyradiculoneuropathy with central nervous system demyelination,230564004,SNOMED
4048022,Congenital polyneuropathy,230560008,SNOMED
4046342,Neuropathy caused by chemical substance,230607004,SNOMED
4046332,Diabetic acute painful polyneuropathy,230574001,SNOMED
4046242,Late congenital syphilitic polyneuropathy,230563005,SNOMED
4044401,Neuropathy due to bacterial toxin,230611005,SNOMED
4044393,Asymmetric polyneuropathy due to diabetes mellitus,230576004,SNOMED
4044392,Chronic painful polyneuropathy due to diabetes mellitus,230575000,SNOMED
4031720,Porphyric polyneuropathy,129616004,SNOMED
4029646,Sensory polyneuropathy,13694005,SNOMED
4024519,Uremic neuropathy,11659006,SNOMED
761859,Polyneuropathy caused by Borrelia species,1.60772E+16,SNOMED
760979,Polyneuropathy due to secondary diabetes mellitus,1.26571E+14,SNOMED
443450,Polyneuropathy in collagen malignant disease,408671002,SNOMED
381551,Polyneuropathy due to drug,7339009,SNOMED
381009,Chronic inflammatory demyelinating polyradiculoneuropathy,128209004,SNOMED
380394,Idiopathic progressive polyneuropathy,33209009,SNOMED
378421,Alcoholic polyneuropathy,7916009,SNOMED
376686,Polyneuropathy associated with another disorder,193186008,SNOMED
376112,Polyneuropathy due to diabetes mellitus,49455004,SNOMED
375260,Polyneuropathy in collagen vascular disease,193177003,SNOMED
374925,Acute infective polyneuritis,129131007,SNOMED
373470,Toxic polyneuropathy,45600000,SNOMED
4104844,Cervical sympathetic paralysis,192915005,SNOMED
194913,Idiopathic peripheral autonomic neuropathy,86489003,SNOMED
380394,Idiopathic progressive polyneuropathy,33209009,SNOMED
380394,Idiopathic progressive polyneuropathy,33209009,SNOMED
