"concept_id","concept_name","concept_code","vocabulary_id"
37017442,"Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection","713718006","SNOMED"
4116063,"Proliferating angioendotheliomatosis","254792006","SNOMED"
4030667,"Lymphoma of kidney","236513009","SNOMED"
438373,"Hodgkin's disease, lymphocytic-histiocytic predominance of extranodal AND/OR solid organ site","93501005","SNOMED"
4116063,"Proliferating angioendotheliomatosis","254792006","SNOMED"
36717161,"Aggressive natural killer-cell leukemia","721310007","SNOMED"
37017442,"Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection","713718006","SNOMED"
4173962,"Lymphoma with spill","277570003","SNOMED"
437505,"Nodular lymphoma of lymph nodes of axilla and upper limb","188612002","SNOMED"
196355,"Hodgkin's granuloma of spleen","93536009","SNOMED"
37110402,"Plasmablastic lymphoma","724648008","SNOMED"
437505,"Nodular lymphoma of lymph nodes of axilla and upper limb","188612002","SNOMED"
4038846,"Langerhans cell histiocytosis, disseminated (clinical)","118614007","SNOMED"
196355,"Hodgkin's granuloma of spleen","93536009","SNOMED"
37110402,"Plasmablastic lymphoma","724648008","SNOMED"
4173962,"Lymphoma with spill","277570003","SNOMED"
4002497,"Acute promyelocytic leukemia, FAB M3","110004001","SNOMED"
37399015,"Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly","716788007","SNOMED"
40481901,"Mantle cell lymphoma","443487006","SNOMED"
201807,"Burkitt's tumor of intra-abdominal lymph nodes","92508006","SNOMED"
442144,"Hodgkin's paragranuloma of lymph nodes of inguinal region AND/OR lower limb","93543003","SNOMED"
442168,"Mycosis fungoides of spleen","94714002","SNOMED"
442144,"Hodgkin's paragranuloma of lymph nodes of inguinal region AND/OR lower limb","93543003","SNOMED"
442168,"Mycosis fungoides of spleen","94714002","SNOMED"
201807,"Burkitt's tumor of intra-abdominal lymph nodes","92508006","SNOMED"
40481901,"Mantle cell lymphoma","443487006","SNOMED"
37399015,"Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly","716788007","SNOMED"
4002497,"Acute promyelocytic leukemia, FAB M3","110004001","SNOMED"
4095441,"Fibrosarcoma of spleen","187822008","SNOMED"
442158,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face AND/OR neck","93515007","SNOMED"
40486169,"Follicular non-Hodgkin's lymphoma of nasopharynx","449219006","SNOMED"
4119130,"Malignant lymphoma - small lymphocytic","302841002","SNOMED"
434592,"B-cell lymphoma (clinical)","109979007","SNOMED"
435758,"Burkitt's tumor of extranodal AND/OR solid organ site","92516002","SNOMED"
434592,"B-cell lymphoma (clinical)","109979007","SNOMED"
138994,"Myelodysplastic syndrome (clinical)","109995007","SNOMED"
435758,"Burkitt's tumor of extranodal AND/OR solid organ site","92516002","SNOMED"
442158,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face AND/OR neck","93515007","SNOMED"
434601,"Malignant mast cell tumor of intrathoracic lymph nodes","93202002","SNOMED"
4119130,"Malignant lymphoma - small lymphocytic","302841002","SNOMED"
40486169,"Follicular non-Hodgkin's lymphoma of nasopharynx","449219006","SNOMED"
444465,"Letterer-Siwe disease of lymph nodes of inguinal region AND/OR lower limb","93138002","SNOMED"
4094550,"Adult T-cell leukemia","188729005","SNOMED"
138379,"Chronic lymphoid leukemia, disease","92814006","SNOMED"
4079686,"Acute megakaryoblastic leukemia","277602003","SNOMED"
40486637,"Non-Hodgkin's lymphoma of tonsil","449292003","SNOMED"
439281,"Hodgkin's disease, lymphocytic depletion of spleen","188592008","SNOMED"
4003831,"Diffuse non-Hodgkin's lymphoma, undifferentiated","109964000","SNOMED"
4003831,"Diffuse non-Hodgkin's lymphoma, undifferentiated","109964000","SNOMED"
4094550,"Adult T-cell leukemia","188729005","SNOMED"
439281,"Hodgkin's disease, lymphocytic depletion of spleen","188592008","SNOMED"
40486637,"Non-Hodgkin's lymphoma of tonsil","449292003","SNOMED"
4079686,"Acute megakaryoblastic leukemia","277602003","SNOMED"
138379,"Chronic lymphoid leukemia, disease","92814006","SNOMED"
4144302,"Hodgkin's disease in remission","426071002","SNOMED"
37116745,"Primary cutaneous gamma-delta-positive T-cell lymphoma","733627006","SNOMED"
441521,"Malignant lymphoma of lymph nodes of axilla AND/OR upper limb","93194002","SNOMED"
138378,"Sézary's disease of lymph nodes of axilla AND/OR upper limb","188633006","SNOMED"
44808117,"Follicular lymphoma grade 3a","847691000000108","SNOMED"
37116745,"Primary cutaneous gamma-delta-positive T-cell lymphoma","733627006","SNOMED"
138378,"Sézary's disease of lymph nodes of axilla AND/OR upper limb","188633006","SNOMED"
44808117,"Follicular lymphoma grade 3a","847691000000108","SNOMED"
441521,"Malignant lymphoma of lymph nodes of axilla AND/OR upper limb","93194002","SNOMED"
4144302,"Hodgkin's disease in remission","426071002","SNOMED"
440964,"Hodgkin's paragranuloma of extranodal AND/OR solid organ site","93546006","SNOMED"
35624275,"Primary bone lymphoma","766935007","SNOMED"
40490991,"Follicular non-Hodgkin's lymphoma of bone","448666006","SNOMED"
35624275,"Primary bone lymphoma","766935007","SNOMED"
440964,"Hodgkin's paragranuloma of extranodal AND/OR solid organ site","93546006","SNOMED"
40490991,"Follicular non-Hodgkin's lymphoma of bone","448666006","SNOMED"
4264112,"Mast cell malignancy of lymph nodes","397011009","SNOMED"
4173963,"B-cell acute lymphoblastic leukemia","277571004","SNOMED"
44783718,"T-cell large granular lymphocytic leukemia","699818003","SNOMED"
4299273,"Mast cell leukemia affecting skin","404172001","SNOMED"
439265,"Sézary's disease of intrathoracic lymph nodes","188631008","SNOMED"
44783718,"T-cell large granular lymphocytic leukemia","699818003","SNOMED"
442152,"Hodgkin's paragranuloma of lymph nodes of axilla AND/OR upper limb","93541001","SNOMED"
45765919,"Follicular non-Hodgkin's lymphoma diffuse follicle center cell sub-type grade 2","702977001","SNOMED"
44783718,"T-cell large granular lymphocytic leukemia","699818003","SNOMED"
4091914,"Mast cell malignancy of intrathoracic lymph nodes","188663002","SNOMED"
4173963,"B-cell acute lymphoblastic leukemia","277571004","SNOMED"
439265,"Sézary's disease of intrathoracic lymph nodes","188631008","SNOMED"
45765919,"Follicular non-Hodgkin's lymphoma diffuse follicle center cell sub-type grade 2","702977001","SNOMED"
441525,"Malignant histiocytosis of lymph nodes of head, face AND/OR neck","93186009","SNOMED"
4299273,"Mast cell leukemia affecting skin","404172001","SNOMED"
435495,"Malignant mast cell tumor of lymph nodes of head, face AND/OR neck","93204001","SNOMED"
442152,"Hodgkin's paragranuloma of lymph nodes of axilla AND/OR upper limb","93541001","SNOMED"
35622760,"Inherited acute myeloid leukemia","764940002","SNOMED"
4097581,"Chronic neutrophilic leukemia","188734009","SNOMED"
200338,"Nodular lymphoma of intra-abdominal lymph nodes","95186006","SNOMED"
440351,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes","93495008","SNOMED"
40491512,"Non-Hodgkin's lymphoma of uterine cervix","448774004","SNOMED"
433156,"Hodgkin's sarcoma of intrathoracic lymph nodes","93549004","SNOMED"
440351,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrathoracic lymph nodes","93495008","SNOMED"
4097571,"Mast cell malignancy of intrapelvic lymph nodes","188667001","SNOMED"
200338,"Nodular lymphoma of intra-abdominal lymph nodes","95186006","SNOMED"
40491512,"Non-Hodgkin's lymphoma of uterine cervix","448774004","SNOMED"
433156,"Hodgkin's sarcoma of intrathoracic lymph nodes","93549004","SNOMED"
4097581,"Chronic neutrophilic leukemia","188734009","SNOMED"
35622760,"Inherited acute myeloid leukemia","764940002","SNOMED"
40487528,"Non-Hodgkin's lymphoma of extranodal site","447989004","SNOMED"
434299,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla AND/OR upper limb","93505001","SNOMED"
198088,"Nodular lymphoma of intrapelvic lymph nodes","95187002","SNOMED"
765717,"Diffuse non-Hodgkin's lymphoma Lugano stage III","456911000124108","SNOMED"
439293,"Burkitt's lymphoma of spleen","188516007","SNOMED"
4116341,"Malignant lymphoma, convoluted cell type","303017006","SNOMED"
134879,"Mycosis fungoides of intrathoracic lymph nodes","94709001","SNOMED"
40487528,"Non-Hodgkin's lymphoma of extranodal site","447989004","SNOMED"
765717,"Diffuse non-Hodgkin's lymphoma Lugano stage III","456911000124108","SNOMED"
4116341,"Malignant lymphoma, convoluted cell type","303017006","SNOMED"
439293,"Burkitt's lymphoma of spleen","188516007","SNOMED"
434299,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla AND/OR upper limb","93505001","SNOMED"
134879,"Mycosis fungoides of intrathoracic lymph nodes","94709001","SNOMED"
198088,"Nodular lymphoma of intrapelvic lymph nodes","95187002","SNOMED"
4079282,"Atypical chronic myeloid leukemia","277589003","SNOMED"
315497,"Subacute leukemia","302855005","SNOMED"
4301665,"Leukemic infiltration of skin (T-cell prolymphocytic leukemia)","404123008","SNOMED"
4301665,"Leukemic infiltration of skin (T-cell prolymphocytic leukemia)","404123008","SNOMED"
442161,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face AND/OR neck","93506000","SNOMED"
439290,"Hodgkin's granuloma of lymph nodes of axilla and upper limb","188537004","SNOMED"
442151,"Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla AND/OR upper limb","93487009","SNOMED"
442151,"Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla AND/OR upper limb","93487009","SNOMED"
4079282,"Atypical chronic myeloid leukemia","277589003","SNOMED"
442161,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face AND/OR neck","93506000","SNOMED"
439290,"Hodgkin's granuloma of lymph nodes of axilla and upper limb","188537004","SNOMED"
315497,"Subacute leukemia","302855005","SNOMED"
4301665,"Leukemic infiltration of skin (T-cell prolymphocytic leukemia)","404123008","SNOMED"
4233531,"Acute myeloid leukemia, minimal differentiation, FAB M0","359631009","SNOMED"
4173955,"T-cell chronic lymphocytic leukemia","277545003","SNOMED"
4133599,"Chronic myelomonocytic leukemia","127225006","SNOMED"
4173955,"T-cell chronic lymphocytic leukemia","277545003","SNOMED"
439282,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes","188591001","SNOMED"
4091768,"Burkitt's lymphoma of intrathoracic lymph nodes","188511002","SNOMED"
4110167,"Intermediate grade B-cell lymphoma","285776004","SNOMED"
194593,"Mycosis fungoides of lymph nodes of inguinal region AND/OR lower limb","94712003","SNOMED"
194593,"Mycosis fungoides of lymph nodes of inguinal region AND/OR lower limb","94712003","SNOMED"
439282,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes","188591001","SNOMED"
4133599,"Chronic myelomonocytic leukemia","127225006","SNOMED"
4173955,"T-cell chronic lymphocytic leukemia","277545003","SNOMED"
4233531,"Acute myeloid leukemia, minimal differentiation, FAB M0","359631009","SNOMED"
4110167,"Intermediate grade B-cell lymphoma","285776004","SNOMED"
4091768,"Burkitt's lymphoma of intrathoracic lymph nodes","188511002","SNOMED"
44784490,"Acute monoblastic leukemia in remission","698646006","SNOMED"
4038839,"Hodgkin lymphoma, nodular lymphocyte predominance (clinical)","118605002","SNOMED"
195195,"Malignant lymphoma of intrapelvic lymph nodes","93192003","SNOMED"
44784490,"Acute monoblastic leukemia in remission","698646006","SNOMED"
195195,"Malignant lymphoma of intrapelvic lymph nodes","93192003","SNOMED"
4038839,"Hodgkin lymphoma, nodular lymphocyte predominance (clinical)","118605002","SNOMED"
4096965,"Malignant histiocytosis of lymph nodes of inguinal region and lower limb","188642004","SNOMED"
4094542,"Mast cell malignancy of spleen","188668006","SNOMED"
140057,"Chronic leukemia","92812005","SNOMED"
4079281,"Null cell acute lymphoblastic leukemia","277574007","SNOMED"
198710,"Hodgkin's sarcoma of spleen","93554008","SNOMED"
4144199,"Diffuse malignant lymphoma - centroblastic-centrocytic","307624007","SNOMED"
434881,"Peripheral T-cell lymphoma (clinical)","109977009","SNOMED"
4264693,"Mast cell malignancy","397009000","SNOMED"
140057,"Chronic leukemia","92812005","SNOMED"
4079281,"Null cell acute lymphoblastic leukemia","277574007","SNOMED"
434881,"Peripheral T-cell lymphoma (clinical)","109977009","SNOMED"
198710,"Hodgkin's sarcoma of spleen","93554008","SNOMED"
45771284,"Therapy-related myelodysplastic syndrome","702476004","SNOMED"
4144199,"Diffuse malignant lymphoma - centroblastic-centrocytic","307624007","SNOMED"
4138903,"Acute myeloid leukemia with maturation, FAB M2, in remission","426124006","SNOMED"
196648,"Hodgkin's granuloma of lymph nodes of inguinal region and lower limb","188538009","SNOMED"
4299142,"Pagetoid reticulosis","404119000","SNOMED"
4094544,"Malignant lymphoma - mixed small and large cell","188676008","SNOMED"
4094544,"Malignant lymphoma - mixed small and large cell","188676008","SNOMED"
4299142,"Pagetoid reticulosis","404119000","SNOMED"
196648,"Hodgkin's granuloma of lymph nodes of inguinal region and lower limb","188538009","SNOMED"
4138903,"Acute myeloid leukemia with maturation, FAB M2, in remission","426124006","SNOMED"
442154,"Hodgkin's granuloma of lymph nodes of head, face AND/OR neck","93533001","SNOMED"
440353,"Hodgkin's granuloma of lymph nodes of head, face and neck","188534006","SNOMED"
40487142,"Follicular non-Hodgkin's lymphoma of intestine","449419008","SNOMED"
40487142,"Follicular non-Hodgkin's lymphoma of intestine","449419008","SNOMED"
442154,"Hodgkin's granuloma of lymph nodes of head, face AND/OR neck","93533001","SNOMED"
440353,"Hodgkin's granuloma of lymph nodes of head, face and neck","188534006","SNOMED"
4082488,"Diffuse high grade B-cell lymphoma","277626001","SNOMED"
4079289,"Follicular malignant lymphoma - small cleaved cell","277625002","SNOMED"
40481522,"Primary mediastinal (thymic) large B-cell lymphoma","444910004","SNOMED"
4082488,"Diffuse high grade B-cell lymphoma","277626001","SNOMED"
4079289,"Follicular malignant lymphoma - small cleaved cell","277625002","SNOMED"
40481522,"Primary mediastinal (thymic) large B-cell lymphoma","444910004","SNOMED"
4187355,"Refractory anemia with excess blasts-2","415284008","SNOMED"
441245,"Malignant mast cell tumor of lymph nodes of axilla AND/OR upper limb","93203007","SNOMED"
321526,"Monocytic leukemia","188744006","SNOMED"
36717231,"Meningeal leukemia","722795004","SNOMED"
435207,"Nodular lymphoma of lymph nodes of head, face and neck","188609000","SNOMED"
437817,"Hodgkin's sarcoma of extranodal AND/OR solid organ site","93555009","SNOMED"
441241,"Reticulosarcoma of lymph nodes of axilla and upper limb","188492005","SNOMED"
4173976,"Mucosa-associated lymphoma","277622004","SNOMED"
4173976,"Mucosa-associated lymphoma","277622004","SNOMED"
36717231,"Meningeal leukemia","722795004","SNOMED"
321526,"Monocytic leukemia","188744006","SNOMED"
36715592,"Fibroblastic reticular cell neoplasm","721314003","SNOMED"
437817,"Hodgkin's sarcoma of extranodal AND/OR solid organ site","93555009","SNOMED"
441241,"Reticulosarcoma of lymph nodes of axilla and upper limb","188492005","SNOMED"
435207,"Nodular lymphoma of lymph nodes of head, face and neck","188609000","SNOMED"
140672,"Acute monocytic leukemia in remission","91858008","SNOMED"
193429,"Leukemic reticuloendotheliosis of intra-abdominal lymph nodes","93144003","SNOMED"
35623630,"Acute myeloid leukemia and myelodysplastic syndrome related to alkylating agent","766045006","SNOMED"
4097707,"Subacute myelomonocytic leukemia","188770007","SNOMED"
4116245,"Sézary disease of skin","255101006","SNOMED"
4300693,"Lymphomatoid papulosis type B - mycosis fungoides-like","404104001","SNOMED"
135765,"Sézary's disease of lymph nodes of head, face AND/OR neck","95260009","SNOMED"
318697,"Lymphosarcoma of lymph nodes of multiple sites","188507008","SNOMED"
135765,"Sézary's disease of lymph nodes of head, face AND/OR neck","95260009","SNOMED"
4097707,"Subacute myelomonocytic leukemia","188770007","SNOMED"
193429,"Leukemic reticuloendotheliosis of intra-abdominal lymph nodes","93144003","SNOMED"
35623630,"Acute myeloid leukemia and myelodysplastic syndrome related to alkylating agent","766045006","SNOMED"
4300693,"Lymphomatoid papulosis type B - mycosis fungoides-like","404104001","SNOMED"
140672,"Acute monocytic leukemia in remission","91858008","SNOMED"
4096967,"Mast cell malignancy of lymph nodes of axilla and upper limb","188665009","SNOMED"
4116245,"Sézary disease of skin","255101006","SNOMED"
318697,"Lymphosarcoma of lymph nodes of multiple sites","188507008","SNOMED"
197816,"Letterer-Siwe disease of spleen","93140007","SNOMED"
4094549,"Aleukemic lymphoid leukemia","188728002","SNOMED"
40489472,"Non-Hodgkin's lymphoma of ovary","448376000","SNOMED"
4001329,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)","109971005","SNOMED"
135204,"Mycosis fungoides of extranodal AND/OR solid organ site","94715001","SNOMED"
314600,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla AND/OR upper limb","93514006","SNOMED"
314600,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla AND/OR upper limb","93514006","SNOMED"
4001329,"Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell (clinical)","109971005","SNOMED"
135204,"Mycosis fungoides of extranodal AND/OR solid organ site","94715001","SNOMED"
40489472,"Non-Hodgkin's lymphoma of ovary","448376000","SNOMED"
4094549,"Aleukemic lymphoid leukemia","188728002","SNOMED"
35622696,"Acute myeloid leukemia with CEBPA somatic mutations","764855007","SNOMED"
40488896,"Anaplastic large cell lymphoma, ALK negative","448212009","SNOMED"
192270,"Malignant histiocytosis of intrapelvic lymph nodes","93183001","SNOMED"
35622696,"Acute myeloid leukemia with CEBPA somatic mutations","764855007","SNOMED"
40488896,"Anaplastic large cell lymphoma, ALK negative","448212009","SNOMED"
4082460,"Large granular lymphocytic leukemia","277569004","SNOMED"
4234749,"Acute myeloid leukemia with maturation, FAB M2","359648001","SNOMED"
40492018,"Follicular non-Hodgkin's lymphoma of skin","448865007","SNOMED"
4082627,"Enteropathy-associated T-cell lymphoma","277654008","SNOMED"
4082627,"Enteropathy-associated T-cell lymphoma","277654008","SNOMED"
40492018,"Follicular non-Hodgkin's lymphoma of skin","448865007","SNOMED"
4234749,"Acute myeloid leukemia with maturation, FAB M2","359648001","SNOMED"
4082460,"Large granular lymphocytic leukemia","277569004","SNOMED"
37109936,"B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1","723889003","SNOMED"
135766,"Leukemia in remission","93142004","SNOMED"
194876,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes","93494007","SNOMED"
4082491,"Low grade T-cell lymphoma","277642008","SNOMED"
135766,"Leukemia in remission","93142004","SNOMED"
37109936,"B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1","723889003","SNOMED"
4082491,"Low grade T-cell lymphoma","277642008","SNOMED"
194876,"Hodgkin's disease, lymphocytic-histiocytic predominance of intrapelvic lymph nodes","93494007","SNOMED"
135499,"Subacute myeloid leukemia","188736006","SNOMED"
201810,"Lymphosarcoma of intrapelvic lymph nodes","188505000","SNOMED"
320347,"Nodular lymphoma of lymph nodes of multiple sites","95192000","SNOMED"
199762,"Sézary's disease of lymph nodes of inguinal region AND/OR lower limb","95261008","SNOMED"
135499,"Subacute myeloid leukemia","188736006","SNOMED"
201810,"Lymphosarcoma of intrapelvic lymph nodes","188505000","SNOMED"
4097583,"Granulocytic sarcoma","188738007","SNOMED"
320347,"Nodular lymphoma of lymph nodes of multiple sites","95192000","SNOMED"
199762,"Sézary's disease of lymph nodes of inguinal region AND/OR lower limb","95261008","SNOMED"
4137687,"Acute promyelocytic leukemia, FAB M3, in remission","425869007","SNOMED"
4094553,"Aleukemic monocytic leukemia","188748009","SNOMED"
200355,"Hodgkin's disease of intra-abdominal lymph nodes","93520007","SNOMED"
437818,"Hodgkin's disease of lymph nodes of head, face AND/OR neck","93524003","SNOMED"
200355,"Hodgkin's disease of intra-abdominal lymph nodes","93520007","SNOMED"
437818,"Hodgkin's disease of lymph nodes of head, face AND/OR neck","93524003","SNOMED"
4094553,"Aleukemic monocytic leukemia","188748009","SNOMED"
4137687,"Acute promyelocytic leukemia, FAB M3, in remission","425869007","SNOMED"
36717461,"Therapy related acute myeloid leukemia and myelodysplastic syndrome","721306009","SNOMED"
442162,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region AND/OR lower limb","93498005","SNOMED"
4029676,"Cutaneous CD30+ lymphoproliferative disorder","128874001","SNOMED"
37017243,"Reticulosarcoma co-occurrent with human immunodeficiency virus infection","713483007","SNOMED"
442162,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region AND/OR lower limb","93498005","SNOMED"
37017243,"Reticulosarcoma co-occurrent with human immunodeficiency virus infection","713483007","SNOMED"
197232,"Malignant histiocytosis of lymph nodes of inguinal region AND/OR lower limb","93187000","SNOMED"
4029676,"Cutaneous CD30+ lymphoproliferative disorder","128874001","SNOMED"
36717461,"Therapy related acute myeloid leukemia and myelodysplastic syndrome","721306009","SNOMED"
197231,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb","188569008","SNOMED"
439288,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb","188568000","SNOMED"
135764,"Mycosis fungoides of lymph nodes of multiple sites","188627002","SNOMED"
135764,"Mycosis fungoides of lymph nodes of multiple sites","188627002","SNOMED"
439288,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb","188568000","SNOMED"
197231,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb","188569008","SNOMED"
764782,"Acute myeloid leukemia without maturation, FAB M1 in remission","61321000119106","SNOMED"
4003188,"Adult T-cell leukemia/lymphoma","110007008","SNOMED"
4188975,"Chronic phase chronic myeloid leukemia","413847001","SNOMED"
444442,"Burkitt's tumor of lymph nodes of inguinal region AND/OR lower limb","92513005","SNOMED"
4003188,"Adult T-cell leukemia/lymphoma","110007008","SNOMED"
4038841,"Lymphocyte-rich classical Hodgkin lymphoma","118607005","SNOMED"
440056,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face and neck","188575004","SNOMED"
40493518,"Diffuse non-Hodgkin's lymphoma of bone","449177007","SNOMED"
434599,"Hodgkin's granuloma of extranodal AND/OR solid organ site","93537000","SNOMED"
40493012,"Follicular non-Hodgkin's lymphoma of uterine cervix","449059000","SNOMED"
4299139,"Hypomelanotic mycosis fungoides","404110001","SNOMED"
40493518,"Diffuse non-Hodgkin's lymphoma of bone","449177007","SNOMED"
4188975,"Chronic phase chronic myeloid leukemia","413847001","SNOMED"
440056,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face and neck","188575004","SNOMED"
444442,"Burkitt's tumor of lymph nodes of inguinal region AND/OR lower limb","92513005","SNOMED"
4299139,"Hypomelanotic mycosis fungoides","404110001","SNOMED"
40493012,"Follicular non-Hodgkin's lymphoma of uterine cervix","449059000","SNOMED"
764782,"Acute myeloid leukemia without maturation, FAB M1 in remission","61321000119106","SNOMED"
4038841,"Lymphocyte-rich classical Hodgkin lymphoma","118607005","SNOMED"
434599,"Hodgkin's granuloma of extranodal AND/OR solid organ site","93537000","SNOMED"
4003188,"Adult T-cell leukemia/lymphoma","110007008","SNOMED"
132570,"Leukemic reticuloendotheliosis of lymph nodes of head, face and neck","188645002","SNOMED"
4226624,"Malignant lymphoma of the eye region","420519005","SNOMED"
760729,"Peripheral T-cell lymphoma of axillary lymph node","117091000119108","SNOMED"
4173978,"Diffuse malignant lymphoma - large cleaved cell","277628000","SNOMED"
37017270,"Primary effusion lymphoma","713516007","SNOMED"
132570,"Leukemic reticuloendotheliosis of lymph nodes of head, face and neck","188645002","SNOMED"
37017270,"Primary effusion lymphoma","713516007","SNOMED"
4173978,"Diffuse malignant lymphoma - large cleaved cell","277628000","SNOMED"
4226624,"Malignant lymphoma of the eye region","420519005","SNOMED"
760729,"Peripheral T-cell lymphoma of axillary lymph node","117091000119108","SNOMED"
4079280,"Common acute lymphoblastic leukemia","277573001","SNOMED"
760934,"Lymphoid leukemia in relapse","122951000119108","SNOMED"
439271,"Sézary's disease of lymph nodes of head, face and neck","188630009","SNOMED"
4266805,"Primary cutaneous T-cell lymphoma","400122007","SNOMED"
40489484,"Non-Hodgkin's lymphoma of testis","448387008","SNOMED"
4266805,"Primary cutaneous T-cell lymphoma","400122007","SNOMED"
4079280,"Common acute lymphoblastic leukemia","277573001","SNOMED"
760934,"Lymphoid leukemia in relapse","122951000119108","SNOMED"
40489484,"Non-Hodgkin's lymphoma of testis","448387008","SNOMED"
439271,"Sézary's disease of lymph nodes of head, face and neck","188630009","SNOMED"
35623633,"Acute myeloid leukemia and myelodysplastic syndrome related to radiation","766048008","SNOMED"
42539431,"Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation","734522002","SNOMED"
