concept_id,concept_name,concept_code,vocabulary_id
764782,"Acute myeloid leukemia without maturation, FAB M1 in remission",6.13E+13,SNOMED
140352,"Acute myeloid leukemia, disease",91861009,SNOMED
4233531,"Acute myeloid leukemia, minimal differentiation, FAB M0",359631009,SNOMED
764781,"Acute myeloid leukemia, minimal differentiation, FAB M0 in remission",6.13E+13,SNOMED
4116880,Acute myelomonocytic leukemia - eosinophilic variant,285839005,SNOMED
4003187,"Acute myelomonocytic leukemia, FAB M4",110005000,SNOMED
4142105,"Acute myelomonocytic leukemia, FAB M4, in remission",427658007,SNOMED
4003184,Acute panmyelosis with myelofibrosis,109991003,SNOMED
4112803,Acute promyelocytic leukemia - hypogranular variant,285769009,SNOMED
4002497,"Acute promyelocytic leukemia, FAB M3",110004001,SNOMED
4137687,"Acute promyelocytic leukemia, FAB M3, in remission",425869007,SNOMED
4161912,Adamantinoma of femur,433067002,SNOMED
4144194,Adamantinoma of long bone,307609003,SNOMED
759810,Adamantinoma of long bone of lower limb,1.01E+14,SNOMED
4311148,Adenocarcinoma carcinomatosis,423595004,SNOMED
37016272,Adenocarcinoma in adenomatous polyp,2.94E+13,SNOMED
765158,Adenocarcinoma in villous adenoma,2.94E+13,SNOMED
35622690,Adenocarcinoma of anal canal,764845008,SNOMED
4309574,Adenocarcinoma of anus,423607006,SNOMED
4184849,Adenocarcinoma of appendix,413445002,SNOMED
4111028,Adenocarcinoma of bladder,255110003,SNOMED
3655521,Adenocarcinoma of breast,865954003,SNOMED
4184850,Adenocarcinoma of cecum,413446001,SNOMED
4110872,Adenocarcinoma of cervix,254887002,SNOMED
4256775,Adenocarcinoma of duodenum,408644002,SNOMED
4048226,Adenocarcinoma of endometrium,123845008,SNOMED
4081043,Adenocarcinoma of esophagus,276803003,SNOMED
35623402,Adenocarcinoma of gallbladder and extrahepatic biliary tract,765741003,SNOMED
40479582,Adenocarcinoma of head and neck,441535001,SNOMED
4119828,Adenocarcinoma of ileum,304545002,SNOMED
4112975,Adenocarcinoma of lacrimal gland,254988008,SNOMED
4256776,Adenocarcinoma of large intestine,408645001,SNOMED
42539251,Adenocarcinoma of left lung,1.60E+16,SNOMED
4252535,Adenocarcinoma of liver,408646000,SNOMED
37204022,Adenocarcinoma of liver and intrahepatic biliary tract,787091002,SNOMED
40493492,Adenocarcinoma of lower esophagus,449153001,SNOMED
4112738,Adenocarcinoma of lung,254626006,SNOMED
3654656,Adenocarcinoma of Meckel diverticulum,838349007,SNOMED
4307152,Adenocarcinoma of nasopharynx,423106003,SNOMED
4114215,Adenocarcinoma of non-pigmented epithelium of ciliary body,255017003,SNOMED
45763891,Adenocarcinoma of pancreas,700423003,SNOMED
4308015,Adenocarcinoma of pelvis,423746001,SNOMED
35622691,Adenocarcinoma of penis,764846009,SNOMED
4112984,Adenocarcinoma of pigmented epithelium of ciliary body,255016007,SNOMED
4161028,Adenocarcinoma of prostate,399490008,SNOMED
4322376,Adenocarcinoma of rectosigmoid junction,425178004,SNOMED
4110575,Adenocarcinoma of rectum,254582000,SNOMED
36712981,Adenocarcinoma of right lung,1.60E+16,SNOMED
40486583,Adenocarcinoma of scrotum,447800002,SNOMED
4200514,Adenocarcinoma of sigmoid colon,301756000,SNOMED
4313335,Adenocarcinoma of small intestine,424440001,SNOMED
4248802,Adenocarcinoma of stomach,408647009,SNOMED
4202789,Adenocarcinoma of uterus,309245001,SNOMED
35621807,Adenoid basal carcinoma of cervix uteri,763063001,SNOMED
35621808,Adenoid cystic carcinoma of cervix uteri,763064007,SNOMED
4114201,Adenoid cystic carcinoma of lacrimal gland,254987003,SNOMED
4308627,Adenoid cystic carcinoma of oropharynx,423318000,SNOMED
4313754,Adenoid cystic carcinoma of parotid gland,423615009,SNOMED
4309400,Adenoid cystic carcinoma of salivary gland,422833009,SNOMED
4307266,Adenoid cystic carcinoma of submandibular gland,423189008,SNOMED
4112736,Adenoid cystic carcinoma of trachea,254619006,SNOMED
4111932,Adenoid cystic eccrine carcinoma,254711000,SNOMED
4294181,Adenoma malignum,385478001,SNOMED
36715929,Adenoma of ampulla of Vater,721719006,SNOMED
46273188,Adenoma of ascending colon,712515002,SNOMED
3654607,Adenoma of bronchial mucous gland,838297005,SNOMED
46273186,Adenoma of descending colon,712513009,SNOMED
40486111,Adenoma of duodenum,447731000,SNOMED
4161540,Adenoma of large intestine,399432003,SNOMED
4112742,Adenoma of lung,254642004,SNOMED
4269748,Adenoma of rectum,399730005,SNOMED
40486573,Adenoma of sigmoid colon,447791003,SNOMED
4161013,Adenoma of small intestine,399422005,SNOMED
46273187,Adenoma of transverse colon,712514003,SNOMED
4322881,Adenomatous polyp of colon,428054006,SNOMED
37018572,Adenomatous polyp of rectum,7.40E+12,SNOMED
35622692,Adenosarcoma of cervix uteri,764847000,SNOMED
35623401,Adenosarcoma of corpus uteri,765740002,SNOMED
40492386,Adenosarcoma of uterus,447390000,SNOMED
4116081,Adenosquamous carcinoma of cervix,254888007,SNOMED
4298029,Adenosquamous cell carcinoma,403902008,SNOMED
4298238,Adipocytic liposarcoma,404067008,SNOMED
4116230,Adrenal carcinoma,255035007,SNOMED
4085559,Adrenal neuroblastoma,281562007,SNOMED
43021838,Adult child of alcoholic,4.42E+13,SNOMED
46270492,Adult pulmonary Langerhans cell histiocytosis,3.29E+14,SNOMED
4094550,Adult T-cell leukemia,188729005,SNOMED
4003188,Adult T-cell leukemia/lymphoma,110007008,SNOMED
36715966,Adult T-cell leukemia/lymphoma of skin,721762007,SNOMED
4345328,African Burkitt's lymphoma,240531002,SNOMED
4215390,Aggressive lymphadenopathic mastocytosis with eosinophilia,397008008,SNOMED
36717161,Aggressive natural killer-cell leukemia,721310007,SNOMED
4297355,Aggressive NK-cell leukemia involving skin,404136008,SNOMED
37396742,Aggressive systemic mastocytosis,716655008,SNOMED
37312184,Alcohol abuse by mother,789612004,SNOMED
4169011,Alcoholic offspring,275114006,SNOMED
4121332,Aleukemic leukemia,302856006,SNOMED
4138466,Aleukemic leukemia in remission,426217000,SNOMED
4094549,Aleukemic lymphoid leukemia,188728002,SNOMED
4142254,Aleukemic lymphoid leukemia in remission,426248008,SNOMED
36674687,Aleukemic mast cell leukemia,770402000,SNOMED
4094553,Aleukemic monocytic leukemia,188748009,SNOMED
4097585,Aleukemic myeloid leukemia,188741003,SNOMED
760988,Aleukemic myeloid leukemia in relapse,1.28E+14,SNOMED
37396219,ALK-positive large B-cell lymphoma,715950008,SNOMED
4003835,Alpha heavy chain disease (clinical),109982002,SNOMED
4049263,"Alpha heavy chain disease, enteric form",123313007,SNOMED
4095025,"Alpha heavy chain disease, respiratory form",25050002,SNOMED
4298235,Alveolar rhabdomyosarcoma,404053004,SNOMED
4301648,Alveolar soft part sarcoma,404056007,SNOMED
4080901,Amelanotic malignant melanoma of skin,276751004,SNOMED
4079553,Anaplastic astrocytoma of brain,277461004,SNOMED
37018609,Anaplastic astrocytoma of central nervous system,8.25E+13,SNOMED
4158253,Anaplastic astrocytoma of spinal cord,370987005,SNOMED
4314458,Anaplastic glioma of brain,424151006,SNOMED
40488896,"Anaplastic large cell lymphoma, ALK negative",448212009,SNOMED
45766462,"Anaplastic large cell lymphoma, T/Null cell, primary systemic type",703626001,SNOMED
4299149,Anaplastic large T-cell systemic malignant lymphoma,404134006,SNOMED
3654297,Anaplastic lymphoma kinase fusion oncogene negative non-small cell lung cancer,830055006,SNOMED
3654352,Anaplastic lymphoma kinase fusion oncogene positive non-small cell lung cancer,830151004,SNOMED
42538056,Anaplastic lymphoma kinase positive anaplastic large cell lymphoma,738770003,SNOMED
4112985,Anaplastic thyroid carcinoma,255031003,SNOMED
37209551,Aneurysmal bone cyst of left ankle,1.66E+16,SNOMED
36684481,Aneurysmal bone cyst of left femur,3.02E+14,SNOMED
37208284,Aneurysmal bone cyst of left fibula,1.08E+15,SNOMED
37208286,Aneurysmal bone cyst of left foot,1.08E+15,SNOMED
36684482,Aneurysmal bone cyst of left humerus,3.02E+14,SNOMED
37207742,Aneurysmal bone cyst of left tibia,3.02E+14,SNOMED
37208282,Aneurysmal bone cyst of left ulna,1.08E+15,SNOMED
37209552,Aneurysmal bone cyst of right ankle,1.66E+16,SNOMED
36684483,Aneurysmal bone cyst of right femur,3.02E+14,SNOMED
37208283,Aneurysmal bone cyst of right fibula,1.08E+15,SNOMED
37208285,Aneurysmal bone cyst of right foot,1.08E+15,SNOMED
36684484,Aneurysmal bone cyst of right humerus,3.02E+14,SNOMED
37207743,Aneurysmal bone cyst of right tibia,3.02E+14,SNOMED
37208281,Aneurysmal bone cyst of right ulna,1.08E+15,SNOMED
4299150,Angiocentric NK/T-cell malignant lymphoma involving skin,404135007,SNOMED
4111027,Angioendotheliomatosis,255102004,SNOMED
4184976,Angioimmunoblastic T-cell lymphoma,413537009,SNOMED
35610166,Angioimmunoblastic T-cell lymphoma with dysproteinaemia,1.09E+15,SNOMED
36712939,Angiomyolipoma of bilateral kidneys,1.56E+16,SNOMED
4116091,Angiomyolipoma of kidney,254921004,SNOMED
36717258,Angiomyolipoma of left kidney,1.08E+15,SNOMED
36712710,Angiomyolipoma of right kidney,1.08E+15,SNOMED
4297200,Angiosarcoma,403977003,SNOMED
40486535,Angiosarcoma of cheek,447757002,SNOMED
4003021,Angiosarcoma of liver,109844006,SNOMED
4111948,Angiosarcoma of skin,254794007,SNOMED
761863,Angiosarcoma of skin of cheek,1.61E+16,SNOMED
4092083,Angiosarcoma of spleen,187821001,SNOMED
4294441,Anogenital verrucous carcinoma of Buschke-Löwenstein,402910001,SNOMED
40487050,Anorectal adenocarcinoma,447886005,SNOMED
4298128,Apocrine adenocarcinoma of skin,403949007,SNOMED
4102377,Apudoma,253008000,SNOMED
4112759,Apudoma of skin,254729005,SNOMED
4295479,Arsenic-induced skin malignancy,403742006,SNOMED
42538692,Astroblastoma of brain,762457009,SNOMED
4110884,Astrocytoma of brain,254938000,SNOMED
37016118,Astrocytoma of brain stem,1.08E+14,SNOMED
37018667,Astrocytoma of cerebrum,9.91E+13,SNOMED
4112963,Astrocytoma of spinal cord,254948003,SNOMED
4258135,Asymptomatic multiple myeloma,440422002,SNOMED
37396158,Attenuated familial adenomatous polyposis,715866009,SNOMED
4079282,Atypical chronic myeloid leukemia,277589003,SNOMED
4139554,Atypical hairy cell leukemia,307341004,SNOMED
3654653,B lymphoblastic leukemia lymphoma with hyperdiploidy,838346000,SNOMED
3654651,B lymphoblastic leukemia lymphoma with hypodiploidy,838344002,SNOMED
3654650,B lymphoblastic leukemia lymphoma with t(1;19)(Q23;P13.3); E2A-PBX1 (TCF3/PBX1),838343008,SNOMED
3654649,B lymphoblastic leukemia lymphoma with t(12;21) (p13;q22); TEL/AML1 (ETV6-RUNX1),838342003,SNOMED
3654647,B lymphoblastic leukemia lymphoma with t(5;14)(q31;q32); IL3-IGH,838340006,SNOMED
37109936,B lymphoblastic leukemia lymphoma with t(9:22) (q34;q11.2); BCR-ABL 1,723889003,SNOMED
3654648,B lymphoblastic leukemia lymphoma with t(v;11q23); MLL rearranged,838341005,SNOMED
4173963,B-cell acute lymphoblastic leukemia,277571004,SNOMED
4082311,B-cell chronic lymphocytic leukemia,277473004,SNOMED
4173824,B-cell chronic lymphocytic leukemia variant,277474005,SNOMED
35610328,B-cell Hodgkin's lymphoma,1.09E+15,SNOMED
434592,B-cell lymphoma (clinical),109979007,SNOMED
36684807,B-cell lymphoma of intra-abdominal lymph nodes,3.51E+14,SNOMED
36684809,B-cell lymphoma of lymph nodes of multiple sites,3.51E+14,SNOMED
36716774,B-cell lymphoma unclassifiable with features intermediate between Burkitt lymphoma and diffuse large B-cell lymphoma,722953004,SNOMED
36716775,B-cell lymphoma unclassifiable with features intermediate between classical Hodgkin lymphoma and diffuse large B-cell lymphoma,722954005,SNOMED
35610331,B-cell non-Hodgkin's lymphoma,1.09E+15,SNOMED
4173974,B-cell prolymphocytic leukemia,277619001,SNOMED
37312023,B-cell prolymphocytic leukemia in remission,788874003,SNOMED
4300566,Balloon cell malignant melanoma,403922007,SNOMED
4297669,Basal cell carcinoma - adamantinoid,402524007,SNOMED
4299419,Basal cell carcinoma - adenoid,402525008,SNOMED
4292386,Basal cell carcinoma - first recurrence,402544001,SNOMED
4297670,Basal cell carcinoma - follicular,402526009,SNOMED
4297671,Basal cell carcinoma - infiltrative,402527000,SNOMED
4291146,Basal cell carcinoma - keratotic,402528005,SNOMED
4223497,Basal cell carcinoma - micronodular,402529002,SNOMED
4299427,Basal cell carcinoma - multiple recurrences (more than three times),402547008,SNOMED
4299423,Basal cell carcinoma - primary,402536001,SNOMED
4292387,Basal cell carcinoma - second recurrence,402545000,SNOMED
4297674,Basal cell carcinoma - third recurrence,402546004,SNOMED
4292382,Basal cell carcinoma of abdomen,402516002,SNOMED
4222265,Basal cell carcinoma of ala nasi,402500004,SNOMED
4291145,Basal cell carcinoma of anterior chest,402515003,SNOMED
4220475,Basal cell carcinoma of antihelix of ear,400174005,SNOMED
4222108,Basal cell carcinoma of antitragus,402512000,SNOMED
4313482,Basal cell carcinoma of auricle of ear,424666005,SNOMED
4307538,Basal cell carcinoma of back,423463003,SNOMED
4292381,Basal cell carcinoma of cheek,402507001,SNOMED
4313634,Basal cell carcinoma of chest wall,423535002,SNOMED
4297665,Basal cell carcinoma of chin,402508006,SNOMED
4222107,Basal cell carcinoma of conchal bowl of ear,402511007,SNOMED
4221981,Basal cell carcinoma of dorsum of nose,402498000,SNOMED
4294416,Basal cell carcinoma of ear,402820007,SNOMED
4220171,Basal cell carcinoma of earlobe,399954008,SNOMED
4308629,Basal cell carcinoma of external auditory canal,423325007,SNOMED
4335883,Basal cell carcinoma of eyelid,231832009,SNOMED
4299417,Basal cell carcinoma of face,402519009,SNOMED
4298033,Basal cell carcinoma of forehead,403916003,SNOMED
4297184,Basal cell carcinoma of glabella,403918002,SNOMED
4292384,Basal cell carcinoma of hand,402520003,SNOMED
4222268,Basal cell carcinoma of helix of ear,402510008,SNOMED
4291144,Basal cell carcinoma of lateral canthus,402496001,SNOMED
4223496,Basal cell carcinoma of lateral side wall of nose,402499008,SNOMED
4299416,Basal cell carcinoma of lower back,402518001,SNOMED
4299418,Basal cell carcinoma of lower extremity,402522006,SNOMED
4291143,Basal cell carcinoma of lower eyelid,402494003,SNOMED
4222267,Basal cell carcinoma of lower lip,402506005,SNOMED
4292378,Basal cell carcinoma of medial canthus,402495002,SNOMED
37016571,Basal cell carcinoma of naris,6.15E+13,SNOMED
4292379,Basal cell carcinoma of nasal columella,402503002,SNOMED
4292380,Basal cell carcinoma of nasolabial groove,402504008,SNOMED
4297666,Basal cell carcinoma of neck,402509003,SNOMED
4291454,Basal cell carcinoma of nose,402818009,SNOMED
4222110,Basal cell carcinoma of obverse of pinna,402514004,SNOMED
4220181,Basal cell carcinoma of pinnal sulcus,400057007,SNOMED
4221229,Basal cell carcinoma of postauricular skin,399897004,SNOMED
4221232,Basal cell carcinoma of preauricular skin,399934007,SNOMED
4224745,Basal cell carcinoma of root of nose,402497005,SNOMED
4298032,Basal cell carcinoma of scalp,403915004,SNOMED
4112752,Basal cell carcinoma of skin,254701007,SNOMED
4298740,Basal cell carcinoma of skin of lip,402819001,SNOMED
4222266,Basal cell carcinoma of supratip of nose,402501000,SNOMED
4300565,Basal cell carcinoma of temple,403917007,SNOMED
4221984,Basal cell carcinoma of tip of nose,402502007,SNOMED
4222109,Basal cell carcinoma of tragus,402513005,SNOMED
4297668,Basal cell carcinoma of truncal skin,402523001,SNOMED
4292383,Basal cell carcinoma of upper back,402517006,SNOMED
4297667,Basal cell carcinoma of upper extremity,402521004,SNOMED
4297185,Basal cell carcinoma of upper eyelid,403919005,SNOMED
4222105,Basal cell carcinoma of upper lip,402505009,SNOMED
36713415,Basal cell carcinoma of vulva,717731002,SNOMED
4297672,Basal cell carcinoma recurrent following cryosurgery,402542002,SNOMED
4299426,Basal cell carcinoma recurrent following curettage,402541009,SNOMED
4291149,Basal cell carcinoma recurrent following excision,402539008,SNOMED
4299425,Basal cell carcinoma recurrent following Mohs' excision,402540005,SNOMED
4297673,Basal cell carcinoma recurrent following radiotherapy,402543007,SNOMED
4110721,Basal cell carcinoma with eccrine differentiation,254710004,SNOMED
4292385,Basal cell carcinoma with granular cell change,402531006,SNOMED
4291147,Basal cell carcinoma with matrical differentiation,402530007,SNOMED
4299420,Basal cell carcinoma with monster cells,402532004,SNOMED
4299421,Basal cell carcinoma with sebaceous differentiation,402533009,SNOMED
4299422,Basal cell carcinoma with signet ring change,402534003,SNOMED
4144191,Basophilic leukemia,307592006,SNOMED
4115292,Basosquamous carcinoma of skin,254702000,SNOMED
4304929,Bicycle accident,386663009,SNOMED
37309705,Bilateral dermatofibroma of lower limbs,1.60E+16,SNOMED
37109058,Bilateral Dupuytren's disease of palm of hands,1.63E+16,SNOMED
37117073,Bilateral fibromatosis of plantar fascia of feet,1.56E+16,SNOMED
37209436,Bilateral lipoma of lower limbs,1.60E+16,SNOMED
37209435,Bilateral lipoma of upper limbs,1.60E+16,SNOMED
4211481,Blastic phase chronic myeloid leukemia,413656006,SNOMED
40482072,Blastic plasmacytoid dendritic cell neoplasm,445105005,SNOMED
4297187,Borderline malignant melanoma,403921000,SNOMED
4301646,Botryoid rhabdomyosarcoma,404052009,SNOMED
44791581,Bowel cancer detected by national screening programme,2.94E+14,SNOMED
40493018,Bowen's disease of skin of buttock,449064001,SNOMED
44811954,Breast cancer detected by national screening programme,9.44E+13,SNOMED
37208176,Breast implant-associated anaplastic large cell lymphoma,4.61E+14,SNOMED
37204681,Breast implant-associated anaplastic large-cell lymphoma,783541009,SNOMED
4203439,Brunner's gland adenoma,53435002,SNOMED
4301663,Bullous mycosis fungoides,404115006,SNOMED
37017595,Burkitt lymphoma co-occurrent with human immunodeficiency virus infection,713897006,SNOMED
4041800,Burkitt's lymphoma (clinical),118617000,SNOMED
4097560,Burkitt's lymphoma of intra-abdominal lymph nodes,188512009,SNOMED
193428,Burkitt's lymphoma of intrapelvic lymph nodes,188515006,SNOMED
4091768,Burkitt's lymphoma of intrathoracic lymph nodes,188511002,SNOMED
4097561,Burkitt's lymphoma of lymph nodes of axilla and upper limb,188513004,SNOMED
196055,Burkitt's lymphoma of lymph nodes of inguinal region and lower limb,188514005,SNOMED
315481,Burkitt's lymphoma of lymph nodes of multiple sites,188517003,SNOMED
439293,Burkitt's lymphoma of spleen,188516007,SNOMED
435758,Burkitt's tumor of extranodal AND/OR solid organ site,92516002,SNOMED
433426,Burkitt's tumor of lymph nodes of axilla AND/OR upper limb,92511007,SNOMED
437504,"Burkitt's tumor of lymph nodes of head, face AND/OR neck",92512000,SNOMED
444442,Burkitt's tumor of lymph nodes of inguinal region AND/OR lower limb,92513005,SNOMED
4112075,Cancer en cuirasse,254841008,SNOMED
4312395,"Cancer of vulva, disseminated",423987006,SNOMED
36680610,Carcinofibroma of corpus uteri,778066006,SNOMED
4100540,Carcinoid bronchial adenoma,253003009,SNOMED
4035136,Carcinoid crisis,237833006,SNOMED
199771,Carcinoid syndrome,35868009,SNOMED
42539466,Carcinoid syndrome diarrhea,734884008,SNOMED
40481907,Carcinoid tumor,443492008,SNOMED
4198431,Carcinoid tumor of ampulla of Vater,314947008,SNOMED
437238,Carcinoid tumor of appendix,253002004,SNOMED
443565,Carcinoid tumor of gastrointestinal tract,428701004,SNOMED
432271,Carcinoid tumor of ileum,425318003,SNOMED
194307,Carcinoid tumor of intestine,276816003,SNOMED
193155,Carcinoid tumor of large intestine,276819005,SNOMED
257513,Carcinoid tumor of lung,254627002,SNOMED
4115274,Carcinoid tumor of pancreas,254613007,SNOMED
37017100,Carcinoid tumor of rectum,713306000,SNOMED
198100,Carcinoid tumor of small intestine,276818002,SNOMED
194306,Carcinoid tumor of stomach,276808007,SNOMED
4173800,Carcinoma anterior 2/3 tongue ventrum,275395000,SNOMED
4117852,"Carcinoma breast - lower, outer quadrant",286896005,SNOMED
4116242,Carcinoma common bile duct,255086002,SNOMED
4116218,Carcinoma ex pleomorphic adenoma of lacrimal gland,254989000,SNOMED
4312798,Carcinoma ex pleomorphic adenoma of parotid gland,425127006,SNOMED
4241668,Carcinoma in situ of accessory sinus,92523001,SNOMED
4243738,Carcinoma in situ of adenoid,92524007,SNOMED
4243740,Carcinoma in situ of anterior aspect of epiglottis,92532004,SNOMED
4111793,Carcinoma in situ of anterior commissure,254510001,SNOMED
4111785,Carcinoma in situ of anterior pillar of fauces,254460009,SNOMED
4241764,Carcinoma in situ of anterior wall of nasopharynx,92535002,SNOMED
4099363,Carcinoma in situ of aryepiglottic fold,189258000,SNOMED
4093958,Carcinoma in situ of arytenoid cartilage,189255002,SNOMED
4242676,Carcinoma in situ of base of tongue,92544001,SNOMED
444415,Carcinoma in situ of bronchus,92557009,SNOMED
4093960,Carcinoma in situ of bronchus and lung,189262006,SNOMED
4243746,Carcinoma in situ of bronchus of left lower lobe,92552003,SNOMED
4243115,Carcinoma in situ of bronchus of left upper lobe,92553008,SNOMED
4241768,Carcinoma in situ of bronchus of right lower lobe,92554002,SNOMED
4243747,Carcinoma in situ of bronchus of right middle lobe,92555001,SNOMED
4243116,Carcinoma in situ of bronchus of right upper lobe,92556000,SNOMED
4093961,Carcinoma in situ of carina of bronchus,189263001,SNOMED
4096503,Carcinoma in situ of corniculate cartilage,189256001,SNOMED
4098913,Carcinoma in situ of cricoid cartilage,189253009,SNOMED
4099362,Carcinoma in situ of cuneiform cartilage,189257005,SNOMED
4243121,Carcinoma in situ of epiglottis,92584005,SNOMED
4242798,Carcinoma in situ of ethmoidal sinus,92586007,SNOMED
4242801,Carcinoma in situ of frontal sinus,92597007,SNOMED
4241785,Carcinoma in situ of glottis,92603005,SNOMED
4243127,Carcinoma in situ of hilus of lung,92609009,SNOMED
4243883,Carcinoma in situ of hypopharyngeal aspect of aryepiglottic fold,92610004,SNOMED
4243128,Carcinoma in situ of hypopharyngeal aspect of interarytenoid fold,92611000,SNOMED
4243884,Carcinoma in situ of hypopharynx,92612007,SNOMED
4243131,Carcinoma in situ of junctional region of epiglottis,92622001,SNOMED
4244499,Carcinoma in situ of junctional zone of tongue,92623006,SNOMED
4244502,Carcinoma in situ of laryngeal aspect of aryepiglottic fold,92630000,SNOMED
4243886,Carcinoma in situ of laryngeal aspect of interarytenoid fold,92631001,SNOMED
4243134,Carcinoma in situ of laryngeal commissure,92632008,SNOMED
4244503,Carcinoma in situ of laryngeal surface of epiglottis,92633003,SNOMED
24897,Carcinoma in situ of larynx,92634009,SNOMED
4243135,Carcinoma in situ of lateral wall of nasopharynx,92636006,SNOMED
4244504,Carcinoma in situ of lateral wall of oropharynx,92637002,SNOMED
4243137,Carcinoma in situ of left lower lobe of lung,92639004,SNOMED
4244505,Carcinoma in situ of left upper lobe of lung,92640002,SNOMED
4244506,Carcinoma in situ of lingual tonsil,92642005,SNOMED
4098915,Carcinoma in situ of lower lobe bronchus and lung,189267000,SNOMED
255507,Carcinoma in situ of lung,92649001,SNOMED
4112740,Carcinoma in situ of lung parenchyma,254639005,SNOMED
4243139,Carcinoma in situ of main bronchus,92650001,SNOMED
4243264,Carcinoma in situ of maxillary sinus,92655006,SNOMED
4098914,Carcinoma in situ of middle lobe bronchus and lung,189266009,SNOMED
4243267,Carcinoma in situ of multiple endocrine glands,92661009,SNOMED
4243268,Carcinoma in situ of nasal cavity,92663007,SNOMED
4116350,Carcinoma in situ of nasal cavity and nasopharynx,255140001,SNOMED
4243891,Carcinoma in situ of nasopharynx,92664001,SNOMED
4243892,Carcinoma in situ of oropharynx,92668003,SNOMED
4244636,Carcinoma in situ of parietal pleura,92677005,SNOMED
4244639,Carcinoma in situ of pharynx,92681005,SNOMED
4244640,Carcinoma in situ of pleura,92685001,SNOMED
4241889,Carcinoma in situ of postcricoid region,92686000,SNOMED
4115144,Carcinoma in situ of posterior commissure,254514005,SNOMED
4245556,Carcinoma in situ of posterior hypopharyngeal wall,92687009,SNOMED
4245557,Carcinoma in situ of posterior wall of nasopharynx,92688004,SNOMED
4245558,Carcinoma in situ of posterior wall of oropharynx,92689007,SNOMED
4245561,Carcinoma in situ of pyriform sinus,92694007,SNOMED
4093957,Carcinoma in situ of respiratory system,189251006,SNOMED
